username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
OracleBoracle,1254190667477254146,2020-04-25 23:28:51+00:00,2,#COVID19 #coronavirus #lockdown #GoingCrazy,,0,1,My favourite beautiful white neibourhood cat was found ripped into about 7 pieces today. In another universe a parallel Stephen King is writing his epic dark tome and we are living it. #COVID19 #coronavirus #lockdown #GoingCrazy,,,GoingCrazy,,cat Stephen King # GoingCrazy,0.5994,0.0,0.9,0.1
Duffygary,1254190569171177473,2020-04-25 23:28:28+00:00,2,#Brazilian #HIV #coronavirus #HIV,@UOL,0,0,#Brazilian living with #HIV recovers from #coronavirus. His clear message: ‘it’s not a death sentence’ for people with #HIV via @uol,,,Brazilian,,HIV # coronavirus HIV,0.6952,0.0,0.768,0.232
lanachukri,1254190460672901124,2020-04-25 23:28:02+00:00,1,#COVID19 #CoronaVirus #EndTheLockdown #USA #Morons,,0,0,"But by all means, keep protesting to end the lockdown and spread this sickness to more people like this beautiful girl. #COVID19 #CoronaVirus #EndTheLockdown #USA #Morons",,,,,COVID19 CoronaVirus # EndTheLockdown USA Morons,0.6657,0.172,0.568,0.261
The_NewArab,1254189707229122564,2020-04-25 23:25:02+00:00,4,#Arab #Coronavirus #NGOs,,0,0,"""The New #Arab's series 'Together Against #Coronavirus' looks at how #NGOs in the Middle East and beyond are tackling Covid-19"" writes Danya Hajjaji",,,Danya Hajjaji,,New # Arab # Coronavirus # NGOs Middle East Danya Hajjaji,0.0,0.0,1.0,0.0
wwvnews,1254188791151169537,2020-04-25 23:21:24+00:00,0,#Criminal #DrugsOffTheStreets #coronavirus,,0,0,Priti Patel warns criminals after £3m worth of cocaine is found hidden in masks. #Criminal #DrugsOffTheStreets #coronavirus ,,,,,Priti Patel coronavirus,-0.765,0.363,0.556,0.081
karimraffa,1254186937281163264,2020-04-25 23:14:02+00:00,0,#coronavirus #COVID19,@QuickTake,0,0, Here's how the #coronavirus pandemic is hitting the homeless #COVID19 https://trib.al/qzwSZ8H @QuickTake,,,,,coronavirus pandemic,0.0,0.0,1.0,0.0
jj_talking,1254185633569845248,2020-04-25 23:08:51+00:00,0,#CCP #coronavirus,,0,1,18) Feb 28 2020 #CCP Closes Shanghai facility Level 3 biosafety facility that first shared #coronavirus genome ,,,,,Feb CCP Closes Shanghai # coronavirus,0.34,0.0,0.87,0.13
tomyoritaka,1254183565593653248,2020-04-25 23:00:38+00:00,0,#WHO #coronavirus,@googlenews,0,0,CNN: #WHO says no evidence shows that having #coronavirus prevents a second infection. https://www.cnn.com/2020/04/25/us/who-immunity-antibodies-covid-19/index.html via @GoogleNews,,,,,CNN coronavirus @GoogleNews,-0.2263,0.126,0.8,0.07400000000000001
MetCC,1254183298223476737,2020-04-25 22:59:34+00:00,1,#coronavirus,@FamilyLives,0,0,Managing anxieties and worries in families during the #coronavirus isolation period. Read more from @FamilyLives - https://www.familylives.org.uk/advice/your-family/family-life/coping-practically-and-emotionally-during-the-covid-19-outbreak/,,,,,coronavirus @FamilyLives https://www.familylives.org.uk,-0.7269,0.336,0.664,0.0
dailystar,1254183154082029568,2020-04-25 22:59:00+00:00,2,#GMB #coronavirus,,1,1,Piers Morgan unfollowed by Donald Trump after #GMB star slams his 'crazy #coronavirus theory' ,,,GMB,,Morgan Donald Trump GMB coronavirus,-0.34,0.156,0.8440000000000001,0.0
jj_talking,1254182911412035584,2020-04-25 22:58:02+00:00,0,#NATO #coronavirus,@SpeakerPelosi,0,1,17) #NATO finally responds to #coronavirus MARCH 6 2020 Saying they've been there from the beginning just like @SpeakerPelosi ,,,,,NATO coronavirus MARCH,0.3612,0.0,0.878,0.122
stillsafe,1254182629076865027,2020-04-25 22:56:55+00:00,1,#Coronavirus #Police #scams #lockdown,,1,0,#Coronavirus : #Police support the elderly and isolated as doorstep #scams rise in #lockdown,,,Police,,# Coronavirus,-0.5267,0.308,0.556,0.136
stillsafe,1254182510369615874,2020-04-25 22:56:26+00:00,1,#Coronavirus,,0,0,"#Coronavirus : People with COVID-19 symptoms more than double number who tested postive, app shows ",,,Coronavirus,,Coronavirus,0.14400000000000002,0.0,0.9,0.1
stillsafe,1254182358678409217,2020-04-25 22:55:50+00:00,1,#Coronavirus #BorisJohnson,,0,0,#Coronavirus : #BorisJohnson will be back at work in Downing Street on Monday,,,,,# Coronavirus BorisJohnson Downing Street Monday,0.0,0.0,1.0,0.0
jj_talking,1254181841440960512,2020-04-25 22:53:47+00:00,0,#coronavirus #coronavirus #NATO,@SpeakerPelosi,0,1,16) @SpeakerPelosi FEB 5 Trump Administration &amp; health officials briefed lawmakers on the Federal Government's #coronavirus response efforts FEB 17 PELOSI CODEL NATO Headquarters EU Commission Belgium &amp; Munich NOT one word about #coronavirus at #NATO Security Conference ,,government,,,FEB Trump Administration amp Federal Government # coronavirus NATO Headquarters EU Commission Belgium amp Munich NATO Security Conference,0.34,0.0,0.939,0.061
PRFilms1,1254181815935434754,2020-04-25 22:53:41+00:00,1,#MSM #coronavirus,,0,0,I am spend a lot of my time desperately debunking #MSM and social media evidence free #coronavirus fake news bcos this is terrifying people to death. They r committing suicide to avoid catching it. I assume that’s the intention? If not what the fuck do you think you are doing?,,,MSM,,# MSM coronavirus fake bcos,-0.9314,0.29600000000000004,0.596,0.108
KnivesSaves,1254181172306944000,2020-04-25 22:51:07+00:00,1,#lockdownuk #coronavirus #lockdown #socialdistancing #riot #offensiveweapons #StayHome #StayHome,,2,3,An unbelievable mini riot during lockdown #lockdownuk #coronavirus #lockdown #socialdistancing #riot #offensiveweapons #StayHome,,,,,# lockdownuk # coronavirus # StayHome,-0.7506,0.379,0.526,0.095
h24news_uk,1254181010968887296,2020-04-25 22:50:29+00:00,0,#Coronavirus #Itv #Nhs,,0,0,"GMB host Kate has spoken out over her husband Derek Draper's worrying condition, after he contracted Covid-19 last month #Coronavirus #Itv #Nhs",,nhs,,,GMB Kate Derek Draper Covid-19 Coronavirus # Itv,-0.34,0.103,0.897,0.0
jj_talking,1254180933697077248,2020-04-25 22:50:10+00:00,0,#coronavirus #COVID,,0,1,"15) #coronavirus #COVIDー19 Jan 22 North Korea closes China Border Jan 23 Wuhan Lockdown but 5M fled prior Jan 23 National Health Commission issues ""BIOSAFETY GUIDELINES"" January 31 Trump blocks travel from China effective on February 2 ",,,,,COVIDー19 Jan North Korea China Border Jan Wuhan Lockdown M Jan National Health Commission BIOSAFETY GUIDELINES January Trump China February,0.4215,0.057,0.843,0.1
jj_talking,1254180200633348098,2020-04-25 22:47:16+00:00,1,#coronavirus,@realDonaldTrump @VP,1,1,"14) #coronavirus USA Task Force January 31, 2020 @realDonaldTrump @VP January 31 Trump blocks travel from China effective on February 2 ",,,,,coronavirus USA Task Force January @VP January Trump China February,0.29600000000000004,0.079,0.792,0.129
BlessingCTaylor,1254179156700643328,2020-04-25 22:43:07+00:00,0,#media #lockdown #bravo #studies #coronavirus #flu,,0,1,Well if the #media is against #lockdown then #bravo to them for once! Scientific #studies are coming out now to prove that #coronavirus is no more deadly than the #flu. Try http://www.thegatewaypundit.com http://www.AskDrButtar.com,,,,,# coronavirus,-0.4574,0.13699999999999998,0.807,0.056
jj_talking,1254178872528039937,2020-04-25 22:41:59+00:00,1,#WHO #China #coronavirus #COVID,,1,1,13) #WHO January 30 2020 Tedros Adhanom Ghebreyesus #China Committed to Transparency and Protection #coronavirus #COVIDー19,,,,,January Tedros Adhanom Ghebreyesus # China Transparency Protection # COVIDー19,0.2732,0.0,0.877,0.123
FionaGraham,1254178026889363456,2020-04-25 22:38:37+00:00,1,#viruswipe #worstversionofthetimeline #Covid_19 #failedspecies #coronavirus #pritiawful,@charltonbrooker,0,0,Knew it. We’re actually all in a Black Mirror episode. Although ⁦@charltonbrooker⁩ would never create such a one dimensionally implausible character. Bring on #viruswipe #worstversionofthetimeline #Covid_19 #failedspecies #coronavirus #pritiawful,,,,,Black Mirror ⁦@charltonbrooker⁩ # coronavirus,-0.2057,0.061,0.939,0.0
jj_talking,1254177208169402368,2020-04-25 22:35:22+00:00,0,#WHO #coronavirus #Wuhan #China,,0,1,11) #WHO January 14 2020 Infamous Tweet No clear evidence of human-to-human transmission #coronavirus #Wuhan #China ,,,,,January Infamous Tweet Wuhan China,-0.2924,0.127,0.873,0.0
clear_podcast,1254176898701238273,2020-04-25 22:34:08+00:00,0,#clearpointpodcast #clear #podcast #banter #explicitlanguage #soundcloud #randyprizzle #primark #flight #coronavirus #thequeen,,0,0,The Clear Point Podcast #114 is now up link in Story or bio #clearpointpodcast #clear #podcast #banter #explicitlanguage #soundcloud #randyprizzle topics talked in hashtags #primark #flight #coronavirus #thequeen… https://www.instagram.com/p/B_a7exDnhZz/?igshid=1feybtctufb71,,,,,Clear Point Podcast # hashtags https://www.instagram.com/p/B_a7exDnhZz/?igshid=1feybtctufb71,0.6369,0.0,0.8390000000000001,0.161
jj_talking,1254176494416392193,2020-04-25 22:32:32+00:00,0,#Who #coronavirus,,0,1,10) #Who January 14 2020 1st Case #coronavirus Taiwan ,,,,,January Case Taiwan,0.0,0.0,1.0,0.0
jraa77,1254176232431857670,2020-04-25 22:31:29+00:00,1,#themirrorandthelight #lockdownlifesaver #coronavirus,@hilarymantel,0,0,"@hilarymantel I’m loving #themirrorandthelight (#lockdownlifesaver) and predicting the wonderful description of the Cornish as “unstrung from the calendar, awash in a sea of days that are all the same” will be prominent in histories of the #coronavirus",,,,,@hilarymantel Cornish awash #,0.872,0.0,0.774,0.226
HalaJaber,1254175501771575297,2020-04-25 22:28:35+00:00,9,#UK #US #Coronavirus,,1,1,".2/ Not just in the #UK, but in every country, the #US included, where daily #Coronavirus press briefings are being held.",,,Coronavirus,,UK US Coronavirus,0.0,0.0,1.0,0.0
DavidFurnessGB,1254175450030641152,2020-04-25 22:28:23+00:00,1,#coronavirus #day30oflockdown #Covid_19 #COVID #lockdownuk #bailouts #ChineseVirus #ChinaLiedPeopleDied,,2,0,#coronavirus : An Indian company (Tata Steel) wants half a billion pounds from UK taxpayers! #day30oflockdown #Covid_19 #COVID #lockdownuk #bailouts #ChineseVirus #ChinaLiedPeopleDied,,,,,coronavirus Tata Steel UK COVID lockdownuk # ChineseVirus,0.0,0.0,1.0,0.0
dailystar,1254175101379055617,2020-04-25 22:27:00+00:00,1,#Coronavirus #Covid_19uk,,0,0,Coronavirus before-and-after photos show effects of lockdown pollution #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/world-news/coronavirus-before-after-photos-show-21925033,,,,Coronavirus,Coronavirus Coronavirus Covid_19uk https://www.dailystar.co.uk coronavirus show-21925033,0.0,0.0,1.0,0.0
zelda_xiana,1254174877550075914,2020-04-25 22:26:06+00:00,1,#DontDrinkBleach #DoNotInjectDisinfectant #COVIDIOTS #Covid_19 #coronavirus,,0,1,"Here we go.... Are we surprised? No, Of course not! #DontDrinkBleach #DoNotInjectDisinfectant #COVIDIOTS #Covid_19 #coronavirus ",,,,,COVIDIOTS,0.2942,0.0,0.865,0.135
sometimeredhead,1254174833052733442,2020-04-25 22:25:56+00:00,8,#covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,1,Daily Parent Update #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Parent Update # #,0.0,0.0,1.0,0.0
KulpaBart,1254174385101037578,2020-04-25 22:24:09+00:00,1,#Belgium #BelgiumLockdown #Bruxelles #Europe #politics #Brussels #Covid_19 #COVID #COVID19 #COVID2019 #coronavirus #CoronavirusOutbreak,@euronews,1,0,Via @euronews: Belgian government pledges free masks for everyone as part of its COVID-19 lockdown exit strategy https://www.euronews.com/2020/04/25/belgian-government-pledges-free-masks-for-everyone-as-part-of-its-covid-19-lockdown-exit-s #Belgium #BelgiumLockdown #Bruxelles #Europe #politics #Brussels #Covid_19 #COVID #COVID19 #COVID2019 #coronavirus #CoronavirusOutbreak,,government,,,https://www.euronews.com/2020/04/25/belgian-government-pledges-free-masks-for-everyone-as-part-of-its-covid-19-lockdown-exit-s Belgium # BelgiumLockdown # Europe Brussels CoronavirusOutbreak,0.5106,0.0,0.898,0.102
maisiethetortie,1254174244906438657,2020-04-25 22:23:36+00:00,0,#Trump #disinfectant #coronavirus #Cure #usaCoronavirus,@markaustintv,0,0,#Trump #disinfectant #coronavirus or any other 80s band for that matter...#Cure #usaCoronavirus @markaustintv,,,,,usaCoronavirus,0.0,0.0,1.0,0.0
1607WestEgg,1254174094582517766,2020-04-25 22:23:00+00:00,1,#ICYMI #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine,,0,1,#ICYMI Tonight's Lockdown UK Diary 33 'Dried Fruit Headache' A shortage of that stalwart of the dried fruit world brings another lockdown headache. More content: http://patreon.com/drtavailable #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine,,,,,ICYMI Tonight Lockdown UK Diary Dried Fruit Headache # covid19 # # lockdownuk #,-0.25,0.059,0.941,0.0
jonathansamuels,1254172393460948993,2020-04-25 22:16:14+00:00,6,#Skypapers #Lockdown #Coronavirus,@SkyNews @Ella_M_Whelan @matthewsyed @BorisJohnson,2,3,Coming up on @skynews #Skypapers with @Ella_M_Whelan and @matthewsyed #Lockdown dilemma as @BorisJohnson comes back to work on Monday and are the government guilty of mixed messaging over the lockdown rules? #Coronavirus,,government,Coronavirus,,# @Ella_M_Whelan # Lockdown @BorisJohnson Monday Coronavirus,-0.5423,0.13,0.87,0.0
hamdan__v,1254172233158795265,2020-04-25 22:15:36+00:00,1,#DisneyPlus #DisneyPlusUK #Disney #Lockdown #lockdownuk #Quarantine #Covid_19 #coronavirus #ChildhoodMemories,,0,0,Imma gonna watch Disney + now #DisneyPlus #DisneyPlusUK #Disney #Lockdown #lockdownuk #Quarantine #Covid_19 #coronavirus #ChildhoodMemories,,,,,Imma Disney DisneyPlus # Disney # Lockdown # Quarantine # # ChildhoodMemories,0.0,0.0,1.0,0.0
Dr_Nahil,1254172187914907651,2020-04-25 22:15:25+00:00,0,#Coronavirus,,0,0,"""Coronavirus: WHO warns against 'immunity passports'"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,-0.1027,0.189,0.8109999999999999,0.0
AbrahamOkolie,1254171740609163265,2020-04-25 22:13:39+00:00,0,#Covid_19 #coronavirus #LiesCostLives,,0,0,Unbelievable... What in the world is going on...? This madness needs to stop #Covid_19 #coronavirus #LiesCostLives,,,,,Covid_19,-0.5824,0.274,0.638,0.08800000000000001
DilSeRadio,1254169945937711104,2020-04-25 22:06:31+00:00,0,#BorisJohnson #coronavirus #Covid_19,,0,0,DilSe British Prime Minister #BorisJohnson will be back at work on Monday after recovering from #coronavirus at his country residence after spending three nights in intensive care earlier in April #Covid_19,,,,,DilSe Prime Minister # BorisJohnson Monday April,0.4939,0.0,0.904,0.096
streathamdave,1254169807307579401,2020-04-25 22:05:58+00:00,1,#coronavirus #Covid19UK,,0,1,I'm sick of this now. I'm calling it out. The UK not including care home deaths in the #coronavirus figures in nothing short of a national disgrace. We need to know the true total. #Covid19UK,,,Covid19UK,,UK # Covid19UK,-0.7452,0.213,0.722,0.065
dagiye,1254169698989727746,2020-04-25 22:05:32+00:00,0,#Ethiopia #coronavirus,@AbiyAhmedAli,0,0," ,it took UK Gov 2 mth n 20 thousand fatalities to come up wv this Since Mar z 23rd Ethiopian Gov quarantine all arriving passengers entering Ethiopia for 14 days at z expense of z passengers hence lower fatalities in @AbiyAhmedAli #Ethiopia is ahead of z game! #coronavirus",,,,,UK Gov mth Mar z Gov Ethiopia z @AbiyAhmedAli # Ethiopia coronavirus,-0.8832,0.18600000000000005,0.8140000000000001,0.0
The_NewArab,1254168404879183873,2020-04-25 22:00:23+00:00,3,#coronavirus #Ramadan #Ramadan,,1,0,How #coronavirus has changed the way Muslims celebrate #Ramadan',,,Ramadan,,coronavirus Muslims Ramadan,0.5719,0.0,0.684,0.316
caitlinallyson_,1254168245143326727,2020-04-25 21:59:45+00:00,2,#Coronavirus #KimJongUn #WW3 #AustraliaBushfires,,1,0,"class of 2093’s history exam be like: paper 1 section A: 2020 - the great coronavirus pandemic, global conflicts and crises. #Coronavirus #KimJongUn #WW3 #AustraliaBushfires",,,,,coronavirus pandemic Coronavirus # WW3 AustraliaBushfires,0.6124,0.083,0.705,0.212
CdrNasir,1254168235144105987,2020-04-25 21:59:43+00:00,0,#coronavirus #AskRishi,@RishiSunak @Shelter,0,0,"Hi @RishiSunak, I just signed this @Shelter letter to you asking for increased support for renters during #coronavirus. Will you lift housing benefit to a level that covers average rents? #AskRishi",,,,,@Shelter # AskRishi,0.7783,0.0,0.782,0.218
jj_talking,1254167901617020928,2020-04-25 21:58:23+00:00,5,#WHO #CCP #coronavirus #COVID19 #Pneumonia,,3,1,1) #WHO &amp; #CCP The story they told the world THREAD January 12 2020 - WHO posted info with links to China Health Commission #coronavirus #COVID19 #Pneumonia,,,,China Health Commission,CCP THREAD January China Health Commission Pneumonia,0.0,0.0,1.0,0.0
LuaLuaEnglish,1254167485181497345,2020-04-25 21:56:44+00:00,0,#coronavirus #Bahrain,@MontadaBahrain,3,1,.@MontadaBahrain describes the state’s ban on the use of loudspeakers at mosques as “infringement on freedom of worship”. The group says the #coronavirus pandemic cannot spread through sound. #Bahrain,,,Bahrain,,.@MontadaBahrain coronavirus Bahrain,0.1531,0.103,0.7759999999999999,0.121
HalaJaber,1254167150429908995,2020-04-25 21:55:24+00:00,12,#coronavirus,,2,4,But the issue is not about who you were speakin to - & it was to Dr Brix; The controversy is actually about the content & what you said regarding ‘treating #coronavirus patients by injecting ultraviolet light or disinfectant into their bodies!’,,,,,Dr Brix coronavirus,0.0,0.0,1.0,0.0
andyivy,1254167024990851074,2020-04-25 21:54:54+00:00,8,#coronavirus,,0,0,"Piccadilly Circus, London 10:30 on a Saturday night. #coronavirus ",,,,,Circus London Saturday coronavirus,0.0,0.0,1.0,0.0
O_THOMAS47,1254166982901084163,2020-04-25 21:54:44+00:00,0,#peepshow #channel4 #Covid_19 #coronavirus,@JimHowick,0,0,Remember season 8 of Peep Show and Gerard dies from Coronavirus? R.I.P Gerard. #peepshow #channel4 #Covid_19 #coronavirus @JimHowick,,,,,Peep Show Gerard Coronavirus R.I.P Gerard # coronavirus,0.0,0.0,1.0,0.0
Glen_Maney,1254166889804300289,2020-04-25 21:54:22+00:00,0,#coronavirus #CoronaLockdown,@BorisJohnson @10DowningStreet @BBCNews @SkyNews @Channel4News @itvnews @MattHancock @NicolaSturgeon @channel5_tv,1,0,https://www.pscp.tv/w/cXNOWjFWR1F2YU5tcU9HRU98MWxEeExnb0VSalFKbZMyYfNQqxfpKcSzjg3D73BGJ_aSKbK1R1vB9GcteO0N?t=0m01s A Californian Doctor questioning the validity of the lockdown. @BorisJohnson @10DowningStreet @BBCNews @SkyNews @Channel4News @itvnews @MattHancock @NicolaSturgeon @channel5_tv #coronavirus #CoronaLockdown,,,,CoronaLockdown,https://www.pscp.tv/w/cXNOWjFWR1F2YU5tcU9HRU98MWxEeExnb0VSalFKbZMyYfNQqxfpKcSzjg3D73BGJ_aSKbK1R1vB9GcteO0N?t=0m01s @BorisJohnson @10DowningStreet @BBCNews @SkyNews @NicolaSturgeon # CoronaLockdown,-0.1027,0.065,0.935,0.0
sustainableuni1,1254166886700527617,2020-04-25 21:54:21+00:00,2,#ClimateChange #coronavirus #sustainability,@Debbie_Tann,0,1,Thank you @Debbie_Tann. This is another.... The Planet Earth: Closed for Repairs (due to coronavirus): 7 ways to kill time By Asitha Jayawardena https://sustain-blog.com/2020/04/16/the-planet-earth-closed-for-repairs-due-to-coronavirus-7-ways-to-kill-time/ #ClimateChange #coronavirus #sustainability,,,,,Planet Earth coronavirus Asitha Jayawardena https://sustain-blog.com/2020/04/16/the-planet-earth-closed-for-repairs-due-to-coronavirus-7-ways-to-kill-time/ # ClimateChange,-0.4939,0.146,0.7759999999999999,0.078
AnitaaAnderson,1254166795050680321,2020-04-25 21:53:59+00:00,5,#photograph #NewYork #coronavirus #LockdownLondon,,0,1,My good night #photograph #NewYork 2008 Tired and ready for bed #coronavirus #LockdownLondon,,,,,NewYork # LockdownLondon,0.3612,0.158,0.546,0.295
LaserMike,1254166576997203969,2020-04-25 21:53:07+00:00,0,#Dettol #Clorox #Lysol #DettolShot #TrumpPressBriefing #Covid_19 #coronavirus #CoronaCure,@realDonaldTrump,0,0,"I wonder if @realDonaldTrump cares to join me for a drink.. Out of respect, I'll let him drink first #Dettol #Clorox #Lysol #DettolShot #TrumpPressBriefing #Covid_19 #coronavirus #CoronaCure",,,,CoronaCure,Dettol # Clorox # Lysol # DettolShot CoronaCure,0.8074,0.0,0.743,0.257
HalaJaber,1254166456155156481,2020-04-25 21:52:39+00:00,7,#coronavirus #TrumpDisinfectant,,2,2,"The issue in hand, is not about who you were speakin to - & it was to Dr Brix; The controversy, is actually about the content & what you said regarding ‘treating #coronavirus patients by injecting ultraviolet light or disinfectant into their bodies!’ #TrumpDisinfectant",,,TrumpDisinfectant,,Dr Brix coronavirus TrumpDisinfectant,0.5411,0.0,0.925,0.075
alessandrarizzo,1254166136985464832,2020-04-25 21:51:22+00:00,2,#coronavirus #frontpages,,0,0,Boris Johnson will be back at work in Downing Street on Monday after recovering from #coronavirus #frontpages,johnson,,,,Boris Johnson Downing Street Monday,0.0,0.0,1.0,0.0
AlexJDeighton,1254165878398169089,2020-04-25 21:50:21+00:00,0,#coronavirus #covid #digitalhealth #NHS,,0,0,NHS insists that patient privacy will be protected in their new contact tracing app #coronavirus #covid #digitalhealth #NHS,,nhs,,,NHS coronavirus NHS,0.4404,0.0,0.8540000000000001,0.146
hanneymusawa,1254165718574215168,2020-04-25 21:49:43+00:00,14,#LockdownDay26 #FamilyTime #Ibadah #Ramadan2020 #Coronavirus,,0,0,"#LockdownDay26 I stayed at home. Had #FamilyTime &amp; did #Ibadah. As we embark on #Ramadan2020 May Allah take us closer to His pleasure, keep us away from His anger &amp; grant us the chance to recite the Qur'an. May Allah show us mercy &amp; protect us from this ravaging evil #Coronavirus ",,,Coronavirus,,LockdownDay26 FamilyTime amp # Ibadah Ramadan2020 Allah Qur'an Allah us amp Coronavirus,0.4939,0.124,0.6729999999999999,0.203
dailystar,1254165034764296192,2020-04-25 21:47:00+00:00,5,#Corrie #coronavirus,,1,1,Matt Lucas joins #Corrie cast for heartwarming #coronavirus pandemic fundraiser ,hancock,,Corrie,,Matt Lucas Corrie # coronavirus pandemic,0.4767,0.0,0.7440000000000001,0.256
Sustainable_RS,1254164432978153474,2020-04-25 21:44:36+00:00,1,#Coronavirus,@ICAEW,0,0,"#Coronavirus has been all about the numbers. What’re the infection and death rates, ventilator capacity vs production. What’s the truth? Made me think about this: where do number come from and what do they mean? @ICAEW",,,Coronavirus,,# Coronavirus,-0.3939,0.104,0.8079999999999999,0.08800000000000001
dagiye,1254164144489664512,2020-04-25 21:43:27+00:00,0,#KIMJONGUNDEAD #coronavirus #BleachGate #KimJongUn #Brexit,,0,0,#KIMJONGUNDEAD is this for real? 2020 is the weirdest year ever. #coronavirus #BleachGate #KimJongUn #Brexit what’s next. ,,,Brexit,,KIMJONGUNDEAD BleachGate Brexit,-0.2263,0.106,0.894,0.0
