username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
10_source,1245499239540633600,2020-04-01 23:52:13+00:00,0,#CoronaVirus,@BorisJohnson @jeremycorbyn,0,0,"Rumour has it that @BorisJohnson doesn't have the #CoronaVirus. He looks like shit because he's been drinking and not allowed out to see any of his ""friends with benefits"" @jeremycorbyn is a tad upset too because he is not not allowed out to see any of his ""friends on benefits""",,,,,Rumour @BorisJohnson CoronaVirus,0.7717,0.098,0.6809999999999999,0.22
10_source,1245499179352367111,2020-04-01 23:51:59+00:00,0,#CoronaVirus,@BorisJohnson @jeremycorbyn,0,0,"Rumour has it that @BorisJohnson doesn't have the #CoronaVirus. He looks like shit because he's been drinking and not allowed out to see any of his ""friends with benefits"" @jeremycorbyn is a tad upset too because he is not not allowed out to see any of his ""friends on benefits""",,,,,Rumour @BorisJohnson CoronaVirus,0.7717,0.098,0.6809999999999999,0.22
buddhiyogin,1245498947772219392,2020-04-01 23:51:04+00:00,0,#coronavirus #coronavirusuk #CoronavirusUSA,,0,0,"Western governments, Britain, UK et al should be sued for deliberate disinformation about the utility of masks in controlling #coronavirus https://bit.ly/39Eqr6a #coronavirusuk #CoronavirusUSA",,,,,Britain UK et al coronavirus # coronavirusuk #,0.0,0.0,1.0,0.0
samehelbarqy,1245498737365069825,2020-04-01 23:50:13+00:00,1,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,1,0,"Coronavirus testing: How Germany got it right, while the UK got it wrong #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak",,,,,Coronavirus Germany UK # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,-0.4767,0.124,0.8759999999999999,0.0
The_NewArab,1245498710647242764,2020-04-01 23:50:07+00:00,2,#UAE #coronavirus #Syrians #Assad,,0,0,#UAE #coronavirus aid to #Syrians shouldn't mean rehabilitating #Assad' writes Sam Hamad,,,Sam Hamad,,UAE Syrians # Assad Sam Hamad,0.0,0.0,1.0,0.0
samehelbarqy,1245498363434369024,2020-04-01 23:48:44+00:00,1,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,@fastlerner,1,0,3M faces pressure to prevent price gouging among distributors of its N95 masks https://theintercept.com/2020/04/01/coronavirus-3m-n95-masks-price-gouging/ by @fastlerner #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,,,@fastlerner,M N95 # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,-0.2732,0.081,0.879,0.04
samehelbarqy,1245498298192089091,2020-04-01 23:48:29+00:00,1,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #COVID19 #FlattenTheCurve #CoronaOutbreak,@TanaGaneva,1,0,"New York City has done almost nothing to protect 70,000 people in its homeless shelters from coronavirus spread https://interc.pt/2Jyk5uG by @TanaGaneva #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #COVID19 #FlattenTheCurve #CoronaOutbreak",,,,,New York City coronavirus https://interc.pt/2Jyk5uG @TanaGaneva # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,-0.2312,0.066,0.934,0.0
samehelbarqy,1245497939537145858,2020-04-01 23:47:03+00:00,0,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,0,0,Fact-checking the number of coronavirus cases in each state #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,,,,coronavirus # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,0.0772,0.0,0.933,0.067
SkyNews,1245497915394662401,2020-04-01 23:46:57+00:00,18,#coronavirus,,19,10,"A GP practice has apologised after sending a letter to patients with serious illnesses to complete a ""do not resuscitate"" form in case their conditions deteriorated due to the #coronavirus ",,,,GP,GP #,-0.4767,0.13699999999999998,0.821,0.043
lyricalhealeruk,1245497898235760640,2020-04-01 23:46:53+00:00,0,#CORONAVIRUS #Shame #tidesowrong #cashback #fatcat #viral,@TideBusiness @eileentso @GeorgeBevis @BBCWatchdog @BBCLondonNews @TheVoiceNews,0,1,@TideBusiness BANK WITH-HOLDS CASHBACK OFFER DURING COVID19 #CORONAVIRUS CRISIS #Shame on you @eileentso @GeorgeBevis #tidesowrong On Fri 3rd Apr i will be releasing details about the misleading £50 #cashback #fatcat @BBCWatchdog @BBCLondonNews @TheVoiceNews Pls rt help go #viral,,,,,@TideBusiness BANK CORONAVIRUS Shame Fri 3rd Apr @BBCLondonNews @TheVoiceNews Pls rt,-0.8240000000000001,0.223,0.693,0.084
afshinrattansi,1245497732858621954,2020-04-01 23:46:14+00:00,24,#coronavirus #euthanasia,,11,2,Tragic. And something tells me The Queen & her husband will not be getting one of these letters. #coronavirus #euthanasia,,,,,Queen coronavirus euthanasia,-0.4588,0.136,0.8640000000000001,0.0
10_source,1245497460073603073,2020-04-01 23:45:09+00:00,0,#CoronaVirus,@BorisJohnson @jeremycorbyn,0,2,"Rumour has it that @BorisJohnson doesn't have the #CoronaVirus. He looks like shit because he's been drinking and not allowed out to see any of his ""friends with benefits"" @jeremycorbyn is a tad upset too because he is not not allowed out to see any of his ""friends on benefits""",,,,,Rumour @BorisJohnson CoronaVirus,0.7717,0.098,0.6809999999999999,0.22
BillEllson,1245497333460107265,2020-04-01 23:44:39+00:00,0,#COVID #coronavirus,@SCMPNews,0,0,"Coronavirus latest: Europe deaths top 30,000, global infections hit 900,000 https://www.scmp.com/news/world/united-states-canada/article/3078022/coronavirus-latest-europe-death-toll-tops-30000 via @scmpnews #COVIDー19 #coronavirus",,,,@scmpnews,Coronavirus Europe COVIDー19,0.2023,0.0,0.8859999999999999,0.114
theeyeofmedia,1245497173887848452,2020-04-01 23:44:01+00:00,0,#Trump #Coronavirus #NationalTrial,,0,0,#Trump: #Coronavirus Is Great #NationalTrial Unlike Any Before,,,Coronavirus,,Coronavirus NationalTrial,0.6249,0.0,0.631,0.369
ADVANCEcharity,1245496973958004736,2020-04-01 23:43:13+00:00,3,#Pregnant #MBUs #prison #children #coronavirus #housing #health #basics,@MoJGovUK,3,0,We welcome ⁦@MoJGovUK⁩ release of #Pregnant women and in #MBUs from #prison to protect them &amp; #children from #coronavirus. Our keyworkers are working to support them with #housing #health #basics. We also ask for release of those on &lt;6mths sentences,,,,,lt;6mths,0.6369,0.069,0.732,0.199
sdp,1245496946187538434,2020-04-01 23:43:06+00:00,0,#coronavirus #IJF21,,0,1,"And I hope - with the way that the #coronavirus crisis has threatened media around the world - that funders and investors can take a more proactive role in #IJF21 somehow. That’s a fuzzy notion, I know, but hopefully it’ll sharpen over time. 12/n",,,,,n,0.4582,0.08900000000000001,0.763,0.14800000000000002
gofilmit,1245496692457320453,2020-04-01 23:42:06+00:00,19,#iphone11pro #iphonefilmmaking #mobilefilmmaking #coronavirus #covid19,@FiLMiCPro,6,2,my latest instalment of my series of videos London Falls Silent - central London tower bridge using @FiLMiCPro and an #iphone11pro https://www.youtube.com/watch?v=MB2MO1CsBfA #iphonefilmmaking #mobilefilmmaking #coronavirus #covid19,,,,,London Falls Silent London @FiLMiCPro,0.0,0.0,1.0,0.0
Parikiaki,1245496386449178626,2020-04-01 23:40:53+00:00,0,#Cyprus #coronavirus #Cypruscoronavirus,,0,0,Foreign nationals returned back home from Cyprus http://www.parikiaki.com/2020/04/foreign-nationals-returned-back-home-from-cyprus/ #Cyprus #coronavirus #Cypruscoronavirus,,,Cypruscoronavirus,,Cyprus Cyprus # Cypruscoronavirus,0.0,0.0,1.0,0.0
Parikiaki,1245496322368712711,2020-04-01 23:40:38+00:00,0,#Cyprus #coronavirus #Cypruscoronavirus #protectiveclothing #CyprusChina,,0,0,Personal protective equipment for covid19 pandemic arrives in Cyprus from China http://www.parikiaki.com/2020/04/personal-protective-equipment-for-covid19-pandemic-arrives-in-cyprus-from-china/ #Cyprus #coronavirus #Cypruscoronavirus #protectiveclothing #CyprusChina,,,,,Cyprus China http://www.parikiaki.com/2020/04/personal-protective-equipment-for-covid19-pandemic-arrives-in-cyprus-from-china/ # Cyprus # Cypruscoronavirus CyprusChina,0.0,0.0,1.0,0.0
Dollymopp,1245496165413593089,2020-04-01 23:40:00+00:00,5,#coronavirus #covid19UK #covid19,,0,1,"Any parcels, I open, take item out, use hot soap/bleach/water or wipe w/ isopropyl alcohol (depends on item, common sense) bin wrappers, then wash hands again. Delivery man fired for spitting on package, Amazon confirms https://www.independent.co.uk/news/world/americas/coronavirus-spit-amazon-delivery-package-clean-contagious-la-a9436846.html #coronavirus #covid19UK #covid19",,,,,Amazon https://www.independent.co.uk americas coronavirus spit a9436846.html coronavirus,-0.4404,0.085,0.875,0.04
samehelbarqy,1245496045192335363,2020-04-01 23:39:32+00:00,2,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,2,0,At least 911 new US coronavirus deaths reported in single day #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,,CoronaOutbreak,,US # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,0.0,0.0,1.0,0.0
JawadFairooz,1245495946030563340,2020-04-01 23:39:08+00:00,3,#COVID #coronavirus,,2,0,Humanity is just taking break #COVIDー19 #coronavirus ,,,,Humanity,COVIDー19,0.0,0.0,1.0,0.0
DeMontfortCap,1245495917677031424,2020-04-01 23:39:01+00:00,0,#COVID19 #coronavirus,@ekinsurance,0,0,Read the #COVID19 'Small Business Insurance Survival Guide' to get answers about how your commercial insurance can protect you from losses due to the the #coronavirus pandemic. https://buff.ly/2RfMXw3 via @ekinsurance,,,,,Small Business Insurance Survival Guide coronavirus,-0.0258,0.081,0.841,0.078
majesticcollege,1245495596871532546,2020-04-01 23:37:45+00:00,0,#coronavirus,@YouTube,0,0,National Living Wage Jumps 6 2% As Stock Markets Suffer Worst Quarter Si... https://youtu.be/9OH6hawRibM via @YouTube #coronavirus,,,https://youtu.be/9OH6hawRibM,,Living Wage Stock Markets https://youtu.be/9OH6hawRibM @YouTube,-0.8225,0.336,0.664,0.0
SkyNews,1245495331065933824,2020-04-01 23:36:41+00:00,74,#coronavirus,,50,11,"Spain has reported its highest number of new #coronavirus deaths in a single day, as Europe continues to struggle against the pandemic ",,,,,Spain Europe,-0.25,0.097,0.847,0.055
Vibes333,1245494942270722048,2020-04-01 23:35:09+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/Lx8DVT6p via @UKChange,,nhs,,,UK Govt NHS,0.4926,0.0,0.856,0.14400000000000002
samehelbarqy,1245494820115746816,2020-04-01 23:34:39+00:00,2,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,2,0,"BBC News - Coronavirus: Boris Johnson vows more virus tests as UK deaths exceed 2,000 #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak",johnson,,,,BBC News Coronavirus Boris Johnson UK # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,0.0,0.0,1.0,0.0
Anlope,1245494657309605888,2020-04-01 23:34:01+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/mHpmrHPZ via @UKChange,,nhs,,,UK Govt NHS,0.4926,0.0,0.856,0.14400000000000002
DrStrangetwit,1245494543597756416,2020-04-01 23:33:34+00:00,0,#coronavirus #covid19UK #Covid_19,,0,0,"This government's incompetence isn't a joke. It is criminal. Please please someone hold them to account for their arrogance, complacency. For making decisions, and not making decisions, that will cost so many lives. So angry and sad. #coronavirus #covid19UK #Covid_19",,government,,,coronavirus,-0.9432,0.349,0.569,0.08199999999999999
Sokratessiou,1245494496869199872,2020-04-01 23:33:22+00:00,2,#covid19UK #Antivaxxers #Cigarette #coronavirus #vaccine #tobacco,,1,0,#covid19UK Where are alk the #Antivaxxers now? #Cigarette maker BAT claims #coronavirus #vaccine breakthrough Never thought #tobacco could be that useful...,,,,Never,Antivaxxers Cigarette,0.4404,0.0,0.873,0.127
NoahsArkHospice,1245493856185069569,2020-04-01 23:30:50+00:00,0,#Coronavirus,,0,0,Alesha is extremely vulnerable to #Coronavirus. Children like Alesha - and their families - need our support more than ever. Please help us to care for seriously unwell children - https://noah.do/39CAaKh ,,,Alesha,,Alesha # Coronavirus Alesha,0.868,0.094,0.578,0.329
MiddleEastMnt,1245493704468594691,2020-04-01 23:30:13+00:00,10,#coronavirus,,2,0,Hezbollah launches #coronavirus plan ,,,,Hezbollah,Hezbollah,0.0,0.0,1.0,0.0
HealthyLondonUK,1245493599615188993,2020-04-01 23:29:48+00:00,0,#coronavirus #SelfIsolation #womaninbiz #robbiewilliams #ukhashtags,,0,0,Robbie Williams fights back tears as he reunites with family after three weeks in... - Heart #coronavirus #SelfIsolation #womaninbiz #robbiewilliams #ukhashtags,,,,SelfIsolation,Robbie Williams SelfIsolation,-0.5574,0.195,0.805,0.0
diamondstone133,1245493479146426369,2020-04-01 23:29:20+00:00,1,#coronavirus #COVID,@Beyonce,0,0,How to reduce the risk of CORONAVIRUS INFECTION: . 1. WASH YOUR HANDS FREQUENTLY . 2. DON'T TOUCH YOUR FACE! . 3. FEELING SICK? STAY HOME! . 4. PRACTICE SOCIAL DISTANCING . 5. COVER YOUR COUGH . STAY SAFE EVERYONE . Song: Love on Top by @beyonce . #coronavirus #COVIDー19,,,,,CORONAVIRUS INFECTION FREQUENTLY TOUCH FEELING SICK STAY HOME SOCIAL DISTANCING STAY SAFE EVERYONE COVIDー19,0.7443,0.098,0.703,0.199
Bubliegummer,1245493010693005313,2020-04-01 23:27:28+00:00,0,#coronavirus,,0,0,10 tips to help if you are worried about #coronavirus ,,,,,coronavirus,0.128,0.171,0.62,0.209
TruthTalkingMav,1245492819608973317,2020-04-01 23:26:42+00:00,2,#coronavirus,,0,0,Esther Rantzen says the message from Prince Charles has been a big boost. #coronavirus ,,,Charles,,Esther Rantzen Prince Charles coronavirus,0.4019,0.0,0.828,0.172
VeryNiceChap,1245492686435598337,2020-04-01 23:26:11+00:00,0,#BorisOut #coronavirus,@BorisJohnson,0,0,Get well soon @BorisJohnson you look as rough as a dog. Genuinely can’t believe all this #BorisOut shit. Are you all fucking demented? The man is doing a fantastic job in unprecedented times. Keep up the good work Boris #coronavirus,johnson,,Boris,,BorisOut Boris,0.6124,0.075,0.747,0.17800000000000002
The_NewArab,1245492398907588610,2020-04-01 23:25:02+00:00,2,#Iraq #Iraq #coronavirus,,4,0,"The #Iraq Report: ""#Iraq's governance woes have further exacerbated the country's fightback against the #coronavirus pandemic as both Iraqis and militia groups flout the authorities' advice to stay away from crowded spaces"" ",,,,,Iraq Report Iraq coronavirus Iraqis,-0.4404,0.086,0.914,0.0
girlgeorge,1245492388308680705,2020-04-01 23:25:00+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus http://chng.it/T8bRByCD via @UKChange,,nhs,,,UK Govt NHS http://chng.it/T8bRByCD,0.4404,0.0,0.838,0.162
dancrawford85,1245492334516670466,2020-04-01 23:24:47+00:00,0,#Coronavirus,,1,0,#Coronavirus: Norfolk baker sends cakes to key workers ,,,,Norfolk,# Coronavirus Norfolk baker,0.0,0.0,1.0,0.0
James_Writes_20,1245492279424450560,2020-04-01 23:24:34+00:00,0,#CoronaVirus,,0,0,"The day #CoronaVirus fucks off, I'm booking a holiday. I can't even afford one. But I'm booking one. On the very day I can leave my house and planes start flying. ",,,CoronaVirus,,CoronaVirus,-0.128,0.101,0.843,0.056
Steve_J_Moss,1245492208788221959,2020-04-01 23:24:17+00:00,0,#COVID #StayHomeSaveLives #Pharmacist #NHSheroes #coronavirus #LondonUnderground,@TfL,0,1,".@TfL - In these #COVIDー19 times, do you agree that the people in this photo should be respecting #StayHomeSaveLives? This photo was taken by my fiancée who is a #Pharmacist, one of the #NHSheroes working to fight the #coronavirus. When will the #LondonUnderground be policed?",,,LondonUnderground,,COVIDー19 # Pharmacist LondonUnderground,0.5362,0.051,0.8290000000000001,0.12
dancrawford85,1245492158402039812,2020-04-01 23:24:05+00:00,0,#coronavirus,,1,0,Six in 10 UK firms have no more than three months of cash left https://www.theguardian.com/world/2020/apr/02/coronavirus-six-in-10-british-firms-have-no-more-than-three-months-of-cash-left?CMP=Share_AndroidApp_Tweet #coronavirus,,,,,UK https://www.theguardian.com/world/2020/apr/02/coronavirus-six-in-10-british-firms-have-no-more-than-three-months-of-cash-left?CMP=Share_AndroidApp_Tweet coronavirus,-0.29600000000000004,0.128,0.872,0.0
dancrawford85,1245492066764967937,2020-04-01 23:23:43+00:00,0,#coronavirus,,3,0,Millions in UK 'could slip through #coronavirus wage safety net' ,,,,,UK coronavirus,0.4215,0.0,0.763,0.237
Barnesy19,1245491708391034880,2020-04-01 23:22:18+00:00,4,#coronavirus #coronavirusUK #COVID19 #covid19UK #Brexit #EU #Italy #Hungary #Germany,,1,1,Burn baby burn! This would be the ultimate silver lining to the #coronavirus pandemic #coronavirusUK #COVID19 #covid19UK #Brexit #EU #Italy #Hungary #Germany,,,,,coronavirus # coronavirusUK Brexit EU # Italy # Hungary Germany,0.0,0.0,1.0,0.0
Vishalmahesh,1245491601805320192,2020-04-01 23:21:52+00:00,0,#COVID #coronavirus #Coronaindia,,0,0,"I am looking for all those missionaries who cured Blindness, Kidney issues, Cancer with just touching and Praying. Why they haven't able to tackle Covid19 yet? Are they waiting for Vaccine to come?#COVIDー19 #coronavirus #Coronaindia",,,,,Blindness Kidney Covid19 Vaccine,-0.504,0.118,0.82,0.062
diplomacy_ww,1245491287886835712,2020-04-01 23:20:37+00:00,0,#coronavirus,,0,0,RIP Adam Schlesinger. A truly great songwriter. #coronavirus ,,,RIP Adam Schlesinger,,RIP Adam Schlesinger coronavirus,0.7906,0.0,0.462,0.5379999999999999
MPatel_265,1245490975998427138,2020-04-01 23:19:23+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/PwXjMNZk via @UKChange,,nhs,,,UK Govt NHS Petition http://chng.it/PwXjMNZk,0.4926,0.0,0.856,0.14400000000000002
TechforCare1,1245490535437041671,2020-04-01 23:17:38+00:00,1,#coronavirus #StayAtHome,@LogmyCare @ukhca @skillsforcare @CareSkillsUK,1,0,"In these difficult times,@LogmyCare are doing their part to help. They are offering a free key-worker template letter to social carers across the UK. Here's the link to download the letter: https://logmycare.co.uk/2020/03/25/key-worker-letter/ @ukhca @skillsforcare @CareSkillsUK #coronavirus #StayAtHome",,,,,UK @CareSkillsUK StayAtHome,0.5423,0.059,0.8,0.141
ElizabethOddon1,1245490471079723009,2020-04-01 23:17:23+00:00,0,#coronavirus,@UKChange,0,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/wDP6jsYD via @UKChange,,nhs,,,UK Govt NHS Petition,0.4926,0.0,0.856,0.14400000000000002
256podcast,1245490328079159297,2020-04-01 23:16:48+00:00,2,#coronavirus,,0,1,"A man in his 30's has been stabbed to death in Walthamstow, East London. I swear London is a messed up place. Even with #coronavirus and the lockdown, people are still being stabbed. ",,,,,Walthamstow East London London,-0.9062,0.322,0.6779999999999999,0.0
samehelbarqy,1245490170008416257,2020-04-01 23:16:11+00:00,1,#coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,1,0,Georgia governor says state may see peak hospital capacity on April 23 #coronavirus #CoronaUpdate #CoronavirusUSA #CoronavirusLockdown #CoronavirusLockdownUK #COVID19 #covid19UK #FlattenTheCurve #coronavirusuk #CoronaOutbreak,,,,,Georgia April # CoronaUpdate # CoronavirusLockdown CoronaOutbreak,0.0,0.0,1.0,0.0
andy_robo69,1245490049929613312,2020-04-01 23:15:42+00:00,0,#China #coronavirus,,0,0,Whaaat!!!! Surely not? #China #coronavirus ,,,,,Whaaat China,0.6209,0.0,0.496,0.504
Grosja_,1245489894492962817,2020-04-01 23:15:05+00:00,0,#saltoftheearth #CoronaVirus #Covid19,,0,0,No choice - not fair. BBC News - Coronavirus' 'minimum wage heroes' https://www.bbc.co.uk/news/video_and_audio/headlines/52111389/coronavirus-minimum-wage-heroes #saltoftheearth #CoronaVirus #Covid19,,,,CoronaVirus,BBC News Coronavirus https://www.bbc.co.uk news video_and_audio headlines/52111389 coronavirus CoronaVirus # Covid19,0.0356,0.203,0.635,0.161
_dannytweets,1245489626971807746,2020-04-01 23:14:01+00:00,0,#Twitter #London #Coronavirus,,0,0,"I’ve come back to world of Twitter after 5 years, Its all this self-isolation I think, did I miss anything? #Twitter #London #Coronavirus",,,,,Twitter Twitter London Coronavirus,-0.1531,0.068,0.932,0.0
HenryTianus,1245489570420047874,2020-04-01 23:13:48+00:00,0,#FDA #COVID #Chloroquine #coronavirus #COVID19 #covid19newyork #CoronavirusNewYork #covid19UK,,0,1,"#FDA has approved it for #COVIDー19, however #Chloroquine may trigger side effects such as muscle damage, vision loss, low blood cell levels and seizures. https://henrytianus.com/blogs/news/chloroquine-can-it-cure-covid-19 #coronavirus #COVID19 #covid19newyork #CoronavirusNewYork #covid19UK",,,,,# FDA COVIDー19 Chloroquine,-0.4215,0.203,0.6679999999999999,0.128
karimraffa,1245489559036514305,2020-04-01 23:13:45+00:00,0,#coronavirus,@QuickTake,0,0,Breweries are producing hand sanitizer over booze to help fight shortages amid the ongoing #coronavirus pandemic @QuickTake,,,,,coronavirus @QuickTake,0.4019,0.182,0.563,0.255
andy_robo69,1245489273622663169,2020-04-01 23:12:37+00:00,2,#Peston #Peston #coronavirus,,0,0,Why is #Peston holding up the Chinese as the experts in this? They spent 3 months lying about #coronavirus I wouldn’t believe anything they said. ,,,,,Peston Chinese coronavirus,-0.5267,0.124,0.8759999999999999,0.0
