username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
ArgentinaHung,1258171541956825088,2020-05-06 23:07:25+00:00,1,#webinar #membership #Engaging #interactivecontent #membership #benefits #skill #learning #coronavirus,@IoDLondon @The_IoD,0,0,"Great @IoDLondon 'Business as Un-usual' #webinar this evening (06.05.2020). Topic was #membership, for new, existing and potential IoD members! #Engaging &amp; #interactivecontent for all, plenty of @The_IoD #membership #benefits to accommodate everyone! #skill #learning #coronavirus ",,,,,Great @IoDLondon Business Un 06.05.2020 Topic IoD Engaging @The_IoD,0.8652,0.0,0.768,0.23199999999999998
sobon99,1258169821612716048,2020-05-06 23:00:35+00:00,1,#HS2 #GOVUK #UK #Parliament #USA #HighSpeedRail #Railways #Rail #Coronavirus #Taxes,,0,0,The Full Business Case for #HS2 (dated 2020-04-15) is available on the #GOVUK website. It is worth reading because there are points in it that bear scrutiny. #UK #Parliament #USA #HighSpeedRail #Railways #Rail #Coronavirus #Taxes,,,,,Full Business Case HS2 GOVUK UK # Parliament # USA # HighSpeedRail Railways # Rail Coronavirus,0.2263,0.0,0.9470000000000001,0.053
MadamMiaow,1258169753019056128,2020-05-06 23:00:19+00:00,20,#coronavirus,,7,1,"Superb summary. Out of the fog of war on the #coronavirus China finally got on top of the fight. But Trump fiddles while America burns, blames China at every turn. Time flies, Trump lies, 74,000 die with more to come. ",,,,,China America China Trump,-0.9313,0.313,0.613,0.073
dailystar,1258169673645875200,2020-05-06 23:00:00+00:00,1,#coronavirus #COVID19,,1,0,Coronavirus cloned in brewery yeast after scientists take sample from patient https://www.dailystar.co.uk/news/world-news/coronavirus-cloned-yeast-after-scientists-21985918 #coronavirus #COVID19,,,,,Coronavirus https://www.dailystar.co.uk coronavirus scientists-21985918,0.0,0.0,1.0,0.0
wwvnews,1258169138763239433,2020-05-06 22:57:52+00:00,0,#NeilFerguson #COVID19 #coronavirus #coronavirusuk #lockdown,,0,0,Leading scientist Neil Ferguson resigns after breaking lockdown rules to entertain married lover. #NeilFerguson #COVID19 #coronavirus #coronavirusuk #lockdown,,,,,Neil Ferguson NeilFerguson # #,0.5859,0.098,0.6409999999999999,0.261
wwvnews,1258168858982088705,2020-05-06 22:56:46+00:00,0,#Somalia #coronavirus #hornofAfrica #COVID19,,0,0,Somalia could become worst hit in the Horn of Africa as coronavirus cases spike. #Somalia #coronavirus #hornofAfrica #COVID19,,,,,Somalia Horn Africa coronavirus # Somalia #,-0.6249,0.19399999999999998,0.8059999999999999,0.0
inmaferrer11,1258168576206397445,2020-05-06 22:55:38+00:00,0,#Bilbao #txistuman #coronavirus #SanIgnacio,,0,0,"Mi barrio. Mi niñez. From his balcony, each evening a new song to entertain those confined at home in #Bilbao. Eskerrik asko #txistuman for your talent and good humour. #coronavirus #SanIgnacio",,,,,Mi Mi # Bilbao Eskerrik SanIgnacio,0.8779,0.0,0.7090000000000001,0.29100000000000004
dailystar,1258168414100549633,2020-05-06 22:55:00+00:00,4,#coronavirus #covid19,,3,1,Italian scientists claim they've made 'first vaccine to neutralise coronavirus' https://www.dailystar.co.uk/news/latest-news/breaking-italian-scientists-make-worlds-21986250 #coronavirus #covid19,,,,,coronavirus https://www.dailystar.co.uk worlds-21986250,0.0,0.0,1.0,0.0
ResignedToFate,1258168200799412226,2020-05-06 22:54:09+00:00,0,#Coronavirus,,0,0,"""Coronavirus: WHO warns nations against lifting lockdown restrictions too hastily"" #Coronavirus ",,,Coronavirus,,Coronavirus Coronavirus,-0.1027,0.12300000000000001,0.877,0.0
notmybeef,1258168173263646720,2020-05-06 22:54:02+00:00,0,#options #toomanyoptions #igotoptions #whichone #whichonetoday #hardchoices #corona #coronavirus #coronavirusmemes #lockdown #lockdown2020,,0,0,Decisions decisions decisions - That really how it is ladies??? #options #toomanyoptions #igotoptions #whichone #whichonetoday #hardchoices #corona #coronavirus #coronavirusmemes #lockdown #lockdown2020… https://www.instagram.com/p/B_3SgRCAmtk/?igshid=191jul15xpmtk,,,,,,0.0,0.0,1.0,0.0
John_Oscar2,1258168068632608774,2020-05-06 22:53:37+00:00,0,#Quarantine #lockdownextension #COVID19 #coronavirus,,0,0,"well, covid-19 is gonna kill us all, sooooo, does anyone have a crush on me and haven’t told me yet?! you can say it now! #Quarantine #lockdownextension #COVID19 #coronavirus",,,Quarantine,,covid-19 sooooo Quarantine,-0.6988,0.19699999999999998,0.743,0.06
sometimeredhead,1258167722506149890,2020-05-06 22:52:15+00:00,7,#covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,0,Daily Dad Update #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Dad Update # # #,0.0,0.0,1.0,0.0
page16boy,1258166350943420416,2020-05-06 22:46:48+00:00,0,#theiconic #London #guildhall #cityhall #middleages #handfull #grade1listed #heritagebuildings #city #coronavirus,,0,0, it has been a while since I last visited the #theiconic #London #guildhall - served as #cityhall in the #middleages and only a #handfull of #grade1listed #heritagebuildings in the #city . . #coronavirus… https://www.instagram.com/p/B_3RrGmpcQi/?igshid=1qtsqq4mtljs8,,,coronavirus,,# London coronavirus https://www.instagram.com/p/B_3RrGmpcQi/?igshid=1qtsqq4mtljs8,0.0,0.0,1.0,0.0
successfuel3,1258166284467961858,2020-05-06 22:46:32+00:00,4,#fearmongering #MSM #LamestreamMedia #mediapropaganda #pandemic #COVID19 #coronavirus #MSMIsTheEnemyOfThePeople #FakeNewsMedia #fakenews #disinformation #CoronaHoax #fakepandemic,,1,0,Notice the difference? #fearmongering #MSM #LamestreamMedia #mediapropaganda #pandemic #COVID19 #coronavirus #MSMIsTheEnemyOfThePeople #FakeNewsMedia #fakenews #disinformation #CoronaHoax #fakepandemic,,,,,# MSM # LamestreamMedia # MSMIsTheEnemyOfThePeople FakeNewsMedia CoronaHoax,0.0,0.0,1.0,0.0
millzteflon,1258165927184654336,2020-05-06 22:45:07+00:00,0,#COVID19 #lockdown #coronavirus #conspiracy #freeupthatrona #blackmask #coronavirusuk,,0,0,It’s legal to wear mask now Yh am black ain’t taking no chances incase they mistake me. #COVID19 #lockdown #coronavirus #conspiracy #freeupthatrona #blackmask #coronavirusuk,,,,,Yh #,-0.7088,0.256,0.6920000000000001,0.052000000000000005
Samsteinerr,1258164852859834376,2020-05-06 22:40:51+00:00,0,#coronathoughts #justcoronathings #corona #coronavirus,,0,0,Pointless is just reverse family fortune #coronathoughts #justcoronathings #corona #coronavirus,,,,,Pointless,0.0,0.0,1.0,0.0
BillNeelyNBC,1258164724660920327,2020-05-06 22:40:20+00:00,18,#coronavirus,,11,5,"This is not good news. But follows the pattern of many other countries. The true global toll from #coronavirus may never be known, as some countries hide their figures, others are more transparent &amp; a few are painfully honest about their victims &amp; their failures. Who are the few? ",,,,&amp,coronavirus amp,-0.7313,0.23399999999999999,0.642,0.125
ThinkBusiness,1258164122174345223,2020-05-06 22:37:56+00:00,2,#lockdown #COVID19 #coronavirus,,0,1,Boris Johnson drafts five-step plan to lift UK out of #lockdown over six months #COVID19 #coronavirus ,johnson,,,,Boris Johnson UK,0.0,0.0,1.0,0.0
JeremySmyles,1258163950128173064,2020-05-06 22:37:15+00:00,1,#greenwaystoprosper #nature #coronavirus #StopMekongDam #StopHS2 #StopCOVID19Hate #ClimateAction #ClimateChangeIsReal,,0,0,"#greenwaystoprosper can be found if we keep in touch with #nature and start returning what we have stolen. #coronavirus is a warning, don't ignore it. #StopMekongDam #StopHS2 #StopCOVID19Hate #ClimateAction #ClimateChangeIsReal",,,,,coronavirus StopMekongDam StopHS2 # ClimateAction,-0.5408,0.161,0.778,0.061
peterhay,1258163833035796480,2020-05-06 22:36:48+00:00,0,#careworkers #NHS #speakup #PPE #NadiaWhittome #Coronavirus,@NadiaWhittomeMP,0,0,Utterly appalled by this. I hope @NadiaWhittomeMP receives great swathes of support and feedback. A vital care worker sacked for bruising a thin-skinned government’s ego. Priorities are shot in this country. #careworkers #NHS #speakup #PPE #NadiaWhittome #Coronavirus ,,nhs,Coronavirus,,@NadiaWhittomeMP NHS # PPE # NadiaWhittome # Coronavirus,0.8958,0.067,0.628,0.306
SirThankalot,1258163733320339456,2020-05-06 22:36:24+00:00,0,#Uneducated #coronavirus,,0,0,The UK has allowed people to still have a social life and the people are still questioning why are the death rates so high?! #Uneducated #coronavirus,,,,,UK,-0.68,0.18899999999999997,0.8109999999999999,0.0
DONZAIOFFICIAL1,1258163454717853696,2020-05-06 22:35:17+00:00,0,#coronavirus #COVID19 #lockdown,,0,0,I actually miss driving around for no reason #coronavirus #COVID19 #lockdown,,,,,,-0.4215,0.297,0.703,0.0
nhallibu,1258162690788392962,2020-05-06 22:32:15+00:00,0,#spittingimage #coronavirus,,0,0,"Hope there's someone making a new version of the Spitting Image video ""Land of Confusion""#spittingimage #coronavirus",,,,,Spitting Image coronavirus,0.4404,0.0,0.838,0.162
harrygilham1,1258162528821096448,2020-05-06 22:31:37+00:00,0,#coronavirus,,0,0,This chimes with what i have heard. In Singapore on their news channels in early October they were warning about a virus circulating that they didnt know about....#coronavirus ,,,,,Singapore October,-0.34,0.08199999999999999,0.9179999999999999,0.0
k_o_r_a,1258162509845983232,2020-05-06 22:31:32+00:00,0,#coronavirus #covid19 #pandemia #pandemic #stats,,0,0,A 6 de Mayo... On a 6th May... #coronavirus #covid19 #pandemia #pandemic #stats https://www.instagram.com/p/B_3P7a4FUcM8rvLwkHzOo1OPW8_gFHU-RB5DEQ0/?igshid=pqitsmrvcjml,,,,,Mayo May coronavirus # covid19 #,0.0,0.0,1.0,0.0
PlattsOil,1258162256640180224,2020-05-06 22:30:32+00:00,2,#coronavirus #OPEC,,0,0,"The #coronavirus pandemic has rocked global commodity markets, disrupting supply chains and slashing demand for many products. The spread of the virus has also coincided with a breakdown – and hurried patching up – of the #OPEC+ alliance. Read more: http://plts.co/2FrG50zt3ny",,,,,coronavirus OPEC+,-0.3818,0.085,0.915,0.0
arabictype,1258161918893797379,2020-05-06 22:29:11+00:00,1,#coronavirus,,0,0,"A massive f*ck you to the agency who made this ad, and to the government official who approved it. Now craving wings, in the middle of lockdown, and I am Celiac and am not allowed to eat them #coronavirus ",,government,,,Celiac coronavirus,0.4215,0.0,0.9309999999999999,0.069
PSI_TimEd,1258161473001525249,2020-05-06 22:27:25+00:00,0,#coronavirus,,0,0,"Went to local branch of QVS electrical wholesalers today; repeat ELECTRICAL wholesalers. On the counter were paper face masks, sold singly at considerably more than pre #coronavirus prices, and 100ml bottles of hand sanitizer for approximately £5.60 each. Cash in where you can!",,,,,QVS ELECTRICAL,0.5411,0.0,0.9229999999999999,0.077
h24news_uk,1258161210471731202,2020-05-06 22:26:22+00:00,0,#Politics #Coronavirus #BorisJohnson,,0,0,The plan is said to be staggered over six months #Politics #Coronavirus #BorisJohnson,,,,,Politics Coronavirus BorisJohnson,0.0,0.0,1.0,0.0
Stephen_Tilney,1258160784741470215,2020-05-06 22:24:41+00:00,0,#coronavirus #retail,,0,0,Another company which has been in long term trouble about to use #coronavirus as an excuse to restructure / close stores / reduce staffing levels. #retail,,,,,,-0.34,0.096,0.857,0.046
DanielaMontalto,1258160526774996993,2020-05-06 22:23:39+00:00,1,#coronavirus,,0,0,Brazil using #coronavirus to cover up assaults on Amazon and Indigenous people ,,,,Amazon,Brazil # coronavirus Amazon,-0.4215,0.23,0.6579999999999999,0.11199999999999999
stillsafe,1258160206590115845,2020-05-06 22:22:23+00:00,1,#Insurers #coronavirus,,0,0,#Insurers accused of #coronavirus 'loophole' refusal ,,,Insurers,,coronavirus,-0.29600000000000004,0.306,0.6940000000000001,0.0
stillsafe,1258160097181732864,2020-05-06 22:21:57+00:00,1,#Coronavirus #Brussels,,0,0,"#Coronavirus threatens future of eurozone, #Brussels warns",,,Brussels,,Coronavirus # Brussels,-0.4588,0.444,0.556,0.0
stillsafe,1258159947067654152,2020-05-06 22:21:21+00:00,1,#Coronavirus #Debenhams #jobs,,1,0,"#Coronavirus : #Debenhams to axe five stores with loss of 1,000 #jobs | Business News | Sky News",,,,,# Coronavirus | Business News | Sky News,-0.4019,0.188,0.812,0.0
JavierGarciaBPI,1258159941392707584,2020-05-06 22:21:20+00:00,6,#lockdown #sunset #london #nhs #coronavirus #covid19,,0,0,The BT Tower this evening with an NHS logo at sunset #lockdown #sunset #london #nhs #coronavirus #covid19,,nhs,,,BT Tower NHS # london # nhs # coronavirus,0.0,0.0,1.0,0.0
stillsafe,1258159824422002689,2020-05-06 22:20:52+00:00,1,#coronavirus #Ibiza,,0,0,'It's a tough island to live on': why #coronavirus spells doom for #Ibiza,,,Ibiza,,coronavirus Ibiza,-0.4939,0.276,0.7240000000000001,0.0
stillsafe,1258159740670132232,2020-05-06 22:20:32+00:00,1,#Coronavirus #Wuhan,,0,0,#Coronavirus : Pompeo admits US 'not certain' COVID-19 came from #Wuhan lab | US News | Sky News,,,,,Coronavirus US Wuhan | US News | Sky News,0.0992,0.091,0.799,0.11
dailystar,1258159508003663872,2020-05-06 22:19:36+00:00,0,#coronavirus #COVID19,,0,0,Coronavirus cloned in brewery yeast after scientists take sample from patient https://www.dailystar.co.uk/news/world-news/coronavirus-cloned-yeast-after-scientists-21985918 #coronavirus #COVID19,,,,,Coronavirus https://www.dailystar.co.uk coronavirus scientists-21985918,0.0,0.0,1.0,0.0
BillNeelyNBC,1258159041437732865,2020-05-06 22:17:45+00:00,32,#coronavirus #COVID19,,9,3,"The US appears, to the rest of the world,to be an outlier,not just in the extraordinary number of #coronavirus cases &amp; deaths, but in the decision of so many major cities &amp; states to reopen while the no’s are rising. There’s little evidence #COVID19 should be dismissed so easily.",,,,major cities &amp,US coronavirus cases amp amp,0.6513,0.0,0.898,0.102
stillsafe,1258159036282871808,2020-05-06 22:17:44+00:00,1,#Coronavirus #survival,,0,0,#Coronavirus : Mum who had 50/50 #survival chance leaves hospital with newborn,,,,,Coronavirus Mum newborn,0.25,0.0,0.846,0.154
RupertaMargate,1258158978804088834,2020-05-06 22:17:30+00:00,0,#coronavirus,@Peston @bbclaurak @BethRigby @adamboultonSKY,0,1,"Why the hell do we have to put up with these blatantly biased and leftie TV media reporters?? @peston, @bbclaurak, @BethRigby, @adamboultonSKY....absolutely 100% anti-Tory, anti-Boris,(for personal reasons in some cases) and intent on destroying our government over #coronavirus.",,government,,,@peston @bbclaurak @BethRigby # coronavirus,-0.8924,0.233,0.767,0.0
Monty_Jivraj,1258158913679233033,2020-05-06 22:17:15+00:00,0,#Coronavirus,,0,0,"#Coronavirus is defined to mean ""severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2)""Businesses in the care home and welfare sector The Value Added Tax (Zero Rate for Personal Protective Equipment) (Coronavirus) Order 2020 made On 29 April 2020,…https://lnkd.in/dhErE8K",,,,,"# Coronavirus respiratory coronavirus SARS CoV-2)""Businesses Value Added Tax Zero Rate Personal Protective Equipment Coronavirus April dhErE8 K",0.4588,0.062,0.8059999999999999,0.133
stillsafe,1258158405488951296,2020-05-06 22:15:13+00:00,1,#Coronavirus #UK,,0,0,"#Coronavirus deaths in #UK pass 30,000 after 649 more people die",,,,,Coronavirus UK,-0.6344,0.295,0.705,0.0
stillsafe,1258158297145892864,2020-05-06 22:14:48+00:00,1,#Coronavirus #lockdown,,0,0,#Coronavirus #lockdown roadmap: PM says some measures may be eased from Monday,,,,,Coronavirus # Monday,0.29600000000000004,0.0,0.833,0.16699999999999998
cnranac,1258158067159650306,2020-05-06 22:13:53+00:00,0,#coronavirus #Brexit,,0,0,#coronavirus #Brexit ... you know where i am getting at.. right?,,,Brexit,,# Brexit,0.0,0.0,1.0,0.0
josephsall,1258157713051262977,2020-05-06 22:12:28+00:00,0,#China #coronavirus #5Gcoronavirus #5GKILLS #Stayhome #Stayhome,,0,1,The main problem is #China can't be trusted! They lie about everything including #coronavirus let's boycott 5G and its dangerous.#5Gcoronavirus #5GKILLS #Stayhome,,,Stayhome,,China # coronavirus,-0.7812,0.292,0.708,0.0
AllieRenison,1258157315099963392,2020-05-06 22:10:54+00:00,2,#coronavirus,,0,0,"If the government feels so unable to influence anything about EU #coronavirus-related regs during transition it should actively say so, instead of just sticking to this ""we are bound by the rules"" default ",,government,,EU,EU #,0.3182,0.0,0.9329999999999999,0.067
The_NewArab,1258157122287800320,2020-05-06 22:10:08+00:00,0,#Taiz #coronavirus,,1,0,"""Yemen's besieged #Taiz confirms #coronavirus case amid fears of devastating outbreak"" ",,,,,Yemen # Taiz coronavirus,-0.7964,0.441,0.5589999999999999,0.0
mvfoundation_uk,1258156902757924866,2020-05-06 22:09:15+00:00,0,#feel #income #England #coronavirus #hardship,,0,0,How would you #feel if you suddenly lost your #income? Hundreds of thousands of people in #England are in hardship right now. Will you help us to help them? Donate at http://donorbox.org/cornavirusemergency Visit our website http://www.mvfoundationuk.wixsite.com/website #coronavirus #hardship,,,,,# England #,-0.2168,0.159,0.723,0.11800000000000001
TheSnapshotCafe,1258155598870429703,2020-05-06 22:04:04+00:00,0,#weddingphoto #coronavirus,,0,0,"3 Preparations for Weddings Held Right After Lockdown https://www.thesnapshotcafe.com/3-preparations-for-weddings-held-right-after-lockdown/#.XrMz84HlHF4.twitter We are not sure today when the vaccine is coming out for us, it seems there will be relaxation for the lockdown. Couples may choose to get married right after the lockdown. #weddingphoto #coronavirus",,,,,Weddings Lockdown https://www.thesnapshotcafe.com/3-preparations-for-weddings-held-right-after-lockdown/#.XrMz84HlHF4.twitter coronavirus,0.3481,0.042,0.884,0.073
coronav20765443,1258155300848361473,2020-05-06 22:02:53+00:00,0,#coronavirus #COVID19,,0,0,My brother and my father and me ... all got haircuts at home. From my mom. Let’s say my brother’s buzz cut needs some help. We made a before and after Teddy and Dino story. Teddy’s hair needs some help too. #coronavirus #COVID19,,,,,’s buzz Teddy Dino Teddy,0.5106,0.044000000000000004,0.8420000000000001,0.114
CromwellConsult,1258154890095996929,2020-05-06 22:01:15+00:00,0,#pandemic #COVID19 #coronavirus #homeschooling #schoolclosure,,1,0,Helping children to get through this difficult time #pandemic #COVID19 #coronavirus #homeschooling #schoolclosure,,,,,,-0.1717,0.179,0.684,0.13699999999999998
pharmaphorum,1258153513927966722,2020-05-06 21:55:47+00:00,2,#COVID19 #coronavirus,@uk_biobank @precisionlifeAI,0,0,"Data-mining of @uk_biobank uncovers 59 drugs that could be repurposed to treat #COVID19, says @precisionlifeAI https://bit.ly/35HhhWm #coronavirus",,,,,@uk_biobank @precisionlifeAI https://bit.ly/35HhhWm,0.4019,0.0,0.856,0.14400000000000002
BillNeelyNBC,1258153394642071560,2020-05-06 21:55:19+00:00,28,#coronavirus,@WhiteHouse,11,4,"It’s a feisty argument from the bright new @Whitehouse Press Sec. Here are the facts; the US is No. 1 in the world for #coronavirus deaths. It’s the No. 1 for cases. Not because it’s done a GOOD job at testing (highly contentious), or PPE, or warning or ventilators, or experts... ",,,,PPE,@Whitehouse Press Sec US,0.0361,0.12300000000000001,0.768,0.109
dailystar,1258153062990073857,2020-05-06 21:54:00+00:00,1,#coronavirus #covid19,,2,1,Italian scientists claim they've made 'first vaccine to neutralise coronavirus' https://www.dailystar.co.uk/news/latest-news/breaking-italian-scientists-make-worlds-21986250 #coronavirus #covid19,,,,,coronavirus https://www.dailystar.co.uk worlds-21986250,0.0,0.0,1.0,0.0
YleniaPerone,1258152582104694786,2020-05-06 21:52:05+00:00,22,#phd #coronavirus #lockdown #Graduation2020,@RoyalAlbertHall @imperialcollege @Imperialpeople,1,2,Today I was supposed to have a big party at @RoyalAlbertHall for my graduation day with @imperialcollege but I’ll just post a photo of one the best moment of my #phd journey instead... That’s life! #coronavirus #lockdown #Graduation2020 @Imperialpeople,,,,,@RoyalAlbertHall Graduation2020 @Imperialpeople,0.8378,0.0,0.823,0.177
Unite7777,1258152313115598850,2020-05-06 21:51:01+00:00,3,#coronavirus,,1,0,I've no clue of his condition. If he had one would have thought his brain was infected with the #coronavirus ,,,,,,-0.6597,0.231,0.769,0.0
