username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
RupertaMargate,1254550892302536704,2020-04-26 23:20:15+00:00,1,#coronavirus,,0,0,"So many older people acting like teenagers. ""Why can't we go out?"" ""I'm sick of you all!"" ""It's not FAIR!!"" #coronavirus",,,,,FAIR coronavirus,-0.6346,0.24600000000000002,0.662,0.092
MiddleEastMnt,1254550846865584128,2020-04-26 23:20:04+00:00,5,#Coronavirus #Gaza,,2,0,#Coronavirus: #Gaza copes efficiently despite severe resources shortage | Opinion by: Motasem A Dalloul,,,,,# Coronavirus Gaza | Opinion Motasem A Dalloul,0.6832,0.0,0.624,0.376
stillsafe,1254549922654928896,2020-04-26 23:16:24+00:00,1,#Coronavirus #PPE #health,,0,0,"#Coronavirus : Key workers should get #PPE but #health staff mustn't suffer, says BMA chief",,,,BMA,Coronavirus PPE BMA,0.5824,0.0,0.7879999999999999,0.212
TEZofAllTrades,1254549375063412736,2020-04-26 23:14:14+00:00,0,#RealHousewives #CoronaVirus #RHONY #BravoTV,,0,0,"Imagine if one of the #RealHousewives contracted and eventually died from #CoronaVirus on camera. It would be remembered as the biggest moment in reality TV history. Well, maybe second biggest? #RHONY #BravoTV",,,,,RealHousewives CoronaVirus,-0.3612,0.10099999999999999,0.84,0.059000000000000004
ImSoBrexcited,1254549317672742918,2020-04-26 23:14:00+00:00,1,#coronavirus,,0,0,Similar to the common cold (also a #coronavirus) in that regard then. Some of us fight it off numerous times each year without difficulty.,,,,,,-0.1441,0.098,0.826,0.076
arbolioto,1254549123715522560,2020-04-26 23:13:14+00:00,2,#pandemic #coronavirus #Covid_19 #airplanes #cars #pollution #ecology #nature,@ExtinctionR,0,2,Why are we going to return to a bad normal when we need a new normal? #pandemic #coronavirus #Covid_19 #airplanes #cars #pollution @ExtinctionR #ecology #nature,,,,,# Covid_19,-0.5423,0.127,0.873,0.0
AAharonovich,1254549038759915521,2020-04-26 23:12:53+00:00,0,#WhiteHouse #DonaldTrump #MelaniaTrump #marriage #birthday #party #Covid_19 #coronavirus #husband #ForSale,,0,0,Another photo of the #WhiteHouse... #DonaldTrump #MelaniaTrump #marriage #birthday #party #Covid_19 #coronavirus #husband #ForSale,,,,,WhiteHouse # DonaldTrump # MelaniaTrump Covid_19 # ForSale,0.4019,0.0,0.828,0.172
dancrawford85,1254549002781106177,2020-04-26 23:12:45+00:00,0,#coronavirus,,1,0,UK economy will take three years to recover from #coronavirus – EY ,,,coronavirus,,UK EY,0.0,0.0,1.0,0.0
dancrawford85,1254548806785552391,2020-04-26 23:11:58+00:00,0,#coronavirus,,0,0,Third of doctors in high-risk #coronavirus areas without right equipment ,,,,,,0.0,0.0,1.0,0.0
MiddleEastMnt,1254548326638288896,2020-04-26 23:10:04+00:00,1,#coronavirus #PA #Israel,,1,0,The #coronavirus crisis has revived relations between the #PA and #Israel | Opinion by: Dr Adnan Abu Amer,,,Adnan Abu Amer,,# Israel | Opinion Dr Adnan Abu Amer,-0.6249,0.19399999999999998,0.8059999999999999,0.0
ThisIsMadness5,1254547840971542528,2020-04-26 23:08:08+00:00,0,#BillGates #coronavirus #NoNewNormal,,0,0,"First Netflix had the #BillGates documentary, showing him as this great and caring saviour. Great set up for him now being the trusted authority. Now they have a #coronavirus documentary. More fear mongering I suppose and room for Gates to slide in and save us. #NoNewNormal",,,NoNewNormal,,First Netflix BillGates,0.9349,0.08800000000000001,0.6,0.312
SPapiKing20,1254547801142329345,2020-04-26 23:07:58+00:00,0,#Quarantine #survivor2020 #coronavirus,,0,0,Kind of sick of making jokes about #Quarantine. I wanna go out now #survivor2020 #coronavirus,,,,,# Quarantine survivor2020,-0.3182,0.18,0.71,0.109
ProfSteveKeen,1254546696781983744,2020-04-26 23:03:35+00:00,21,#coronavirus,@georgegalloway,10,0,Economics of a virus and Ramadan in lockdown (E329) — RT Sputnik Orbiting the World https://www.rt.com/shows/sputnik/486778-coronavirus-economies-oil-capitalism/ #coronavirus @georgegalloway and I in conversation,,,,,Ramadan E329 RT Sputnik Orbiting World https://www.rt.com/shows/sputnik/486778-coronavirus-economies-oil-capitalism/ coronavirus,0.0,0.0,1.0,0.0
Quamasparagi,1254546099324551175,2020-04-26 23:01:13+00:00,37,#coronavirus #Covid_19,@Johnrashton47 @IntelligentMum @JessicaCheshi15,21,6,Nick Phin getting it so wrong... Long after it was known that #coronavirus can be transmitted by asymptomatics and pre-symptomatics. @Johnrashton47 @IntelligentMum @JessicaCheshi15 #Covid_19,,,@IntelligentMum,,Nick Phin coronavirus,-0.6113,0.14800000000000002,0.852,0.0
dezeen,1254545841693642755,2020-04-26 23:00:11+00:00,11,#coronavirus,,4,1,"For Valentine's Day, we selected seven sex toys for solo pleasure – but they could come in equally handy during lockdown. https://at.dezeen.com/2wZ5iGK #coronavirus",,,,,Valentine Day coronavirus,0.3291,0.0,0.903,0.09699999999999999
NHSEnglandLDN,1254545795312910336,2020-04-26 23:00:00+00:00,16,#coronavirus #StayHomeSaveLives,,9,0,Please remember that anyone can get #coronavirus and anyone can spread it. Help save lives and protect the NHS by staying at home. #StayHomeSaveLives,,nhs,StayHomeSaveLives,,NHS,0.8689,0.0,0.649,0.35100000000000003
The_NewArab,1254544561801695232,2020-04-26 22:55:06+00:00,4,#coronavirus,,1,2,"Comment - ""Is the #coronavirus pandemic encouraging authoritarianism?"" writes David Powell ",,,David Powell,,coronavirus David Powell,0.5267,0.0,0.746,0.254
1607WestEgg,1254544535759306752,2020-04-26 22:55:00+00:00,0,#ICYMI #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine,,0,1,#ICYMI Tonight's Lockdown UK Diary 34 - NIGHTLY. 'Unnatural SMALL Talk' We can't all be raconteurs. More content: http://patreon.com/drtavailable #coronavirus #covid19 #podcast #lockdownuk #writerslife #audiobooks #WritersInQuarantine,,,,,ICYMI Tonight Lockdown UK Diary NIGHTLY Unnatural SMALL Talk # covid19 # # lockdownuk #,0.0,0.0,1.0,0.0
wearedsb,1254543385248980993,2020-04-26 22:50:25+00:00,1,#music #musicvideo #NewMusicDaily #UK #London #England #pandemic #coronavirus #CoronaLockdown #CoronaUpdate #CoronaVirusUpdate #RedDawn #TrumpVirus #COVID2019 #COVID19 #TrumpIsALoser #Trump #TrumpPressBriefing #TrumpPressConference #JanLeeming,,2,0,Jan Leeming #music #musicvideo #NewMusicDaily #UK #London #England #pandemic #coronavirus #CoronaLockdown #CoronaUpdate #CoronaVirusUpdate #RedDawn #TrumpVirus #COVID2019 #COVID19 #TrumpIsALoser #Trump #TrumpPressBriefing #TrumpPressConference #JanLeeming,,,,,Jan Leeming # UK # London # England # # CoronaLockdown # CoronaUpdate RedDawn TrumpVirus,0.0,0.0,1.0,0.0
faressiddiqui,1254543283969298433,2020-04-26 22:50:01+00:00,0,#covid #coronavirus,@NewYorker,0,0,Brilliant article by ⁦⁦@NewYorker⁩—a must read for all interested in the prognosis of #covid on the economy. #coronavirus ,,,,,coronavirus,0.7579,0.0,0.711,0.289
DLAIgnite,1254542796368875526,2020-04-26 22:48:05+00:00,1,#TimTalks #socialselling #digitalselling #marketing #covid_19 #contentmarketing #coronavirus #MarketingStrategy #martech,@JoSaundersAU @DLAIgnite,1,0,#TimTalks Covid19 - DeClutter - Finding the Gold in Your Content with @JoSaundersAU https://buff.ly/2xE61x5 via @DLAIgnite #socialselling #digitalselling #marketing #covid_19 #contentmarketing #coronavirus #MarketingStrategy #martech,,,,,TimTalks Covid19 DeClutter Finding Gold Content covid_19 # coronavirus # MarketingStrategy #,0.0,0.0,1.0,0.0
CarmanDominic,1254541957520556032,2020-04-26 22:44:45+00:00,0,#COVID19 #coronavirus,,0,0,"SAGE adviser, Prof Neil Ferguson: 'If not controlled, Covid-19 could cause c.500k deaths...return to normal well over a year unless the government willing to face a dramatic rise in mortality and NHS workload.' #COVID19 #coronavirus ",,nhs,,,SAGE Prof Neil Ferguson Covid-19 NHS,0.2732,0.0,0.9420000000000001,0.057999999999999996
sumeetstep2step,1254541113769242626,2020-04-26 22:41:24+00:00,0,#coronavirus #sumeetsstep2stepbollywooddanceacademy #lockdown2020 #stayhome #stayhome #staysafe #savelives #dance #dancelife,,0,0,"#coronavirus #sumeetsstep2stepbollywooddanceacademy #lockdown2020 #stayhome #staysafe #savelives #dance #dancelife @London, United Kingdom https://www.instagram.com/p/B_dhEQIlzbr/?igshid=8cckg3w6yai8",,,,,coronavirus @London United Kingdom https://www.instagram.com/p/B_dhEQIlzbr/?igshid=8cckg3w6yai8,0.4215,0.0,0.797,0.203
robertjgardner,1254538411651870722,2020-04-26 22:30:40+00:00,0,#Coronavirus #Explained,@YouTube,0,0,"#Coronavirus, #Explained | Official Trailer | Netflix https://youtu.be/sgZ7RKyDrLg via @YouTube",,,Trailer | Netflix,,# Coronavirus # Explained | Official Trailer | Netflix @YouTube,0.0,0.0,1.0,0.0
robertjgardner,1254537926656102400,2020-04-26 22:28:44+00:00,0,#CoronaVirus,,0,0,COVID-19 #CoronaVirus Infographic Datapack — Information is Beautiful ,,,,Information,CoronaVirus Infographic Datapack,0.5994,0.0,0.642,0.358
roshannnikhil,1254537849355087873,2020-04-26 22:28:26+00:00,0,#MrPresident #Covid19 #CoronaVirus #Corona #Virus #Pandemic #Trump #PresidentTrump #DonaldDuck #DonaldTrump #AmericanPresident #MedicalDoctor #DrTrump #DoctorTrump #ProfessorTrump,,0,0,Just following your orders #MrPresident #Covid19 #CoronaVirus #Corona #Virus #Pandemic #Trump #PresidentTrump #DonaldDuck #DonaldTrump #AmericanPresident #MedicalDoctor #DrTrump #DoctorTrump #ProfessorTrump… https://www.instagram.com/p/B_dfn6NHrh1/?igshid=12g4d9tgc834a,,,,,MrPresident Covid19 # CoronaVirus # Corona # PresidentTrump # DonaldDuck # DonaldTrump # AmericanPresident # MedicalDoctor # DrTrump # DoctorTrump # ProfessorTrump,0.0,0.0,1.0,0.0
inabster,1254537666462433280,2020-04-26 22:27:42+00:00,1,#Coronavirus,,1,0,"What's extremely worrying is not only do we not know how many are infected, we also do not know the aetiology of the #Coronavirus which is even more dangerous than what we have been able to find out so far, two shocking findings is that it can hide in organs &amp; infects muscles.",,,,,Coronavirus organs amp,-0.9178,0.225,0.775,0.0
Quamasparagi,1254537576561758209,2020-04-26 22:27:21+00:00,0,#covidsafe #Covid_19 #coronavirus #LockdownEnd,,0,0,Call for evidence Coronavirus and the impact on people with protected characteristics. https://committees.parliament.uk/call-for-evidence/94/unequal-impact-coronavirus-covid19-and-the-impact-on-people-with-protected-characteristics/ #covidsafe #Covid_19 #coronavirus #LockdownEnd,,,,,Coronavirus LockdownEnd,0.4404,0.0,0.847,0.153
The_NewArab,1254536995642257413,2020-04-26 22:25:02+00:00,1,#Muslims #Ramadan #Ramadan #coronavirus,,1,1,"Society - 'All #Muslims will have a taste of a convert's #Ramadan this year, as #coronavirus lockdowns around the world prevent the faithful from gathering' ",,,,,Muslims Ramadan #,0.4588,0.0,0.852,0.14800000000000002
JournoZak,1254536609317490689,2020-04-26 22:23:30+00:00,1,#coronavirus #PremierLeague,@GNev2 @OfficialBHAFC @WayneRooney @LUFC @KieranMaguire,1,0,"The beautiful game is about to change if you believe @GNev2 and @OfficialBHAFC chairman Tony Bloom. But will #coronavirus really transform the #PremierLeague? The answer, featuring @WayneRooney's wages, @LUFC and the brilliant @KieranMaguire. https://bit.ly/2yQveof",,,https://bit.ly/2yQveof,,Tony Bloom coronavirus PremierLeague @LUFC https://bit.ly/2yQveof,0.8248,0.0,0.807,0.193
JennyCampbellKl,1254536302869037057,2020-04-26 22:22:17+00:00,0,#education #Coronavirus #HigherEducation #politics #society #schools #vocational #courses #Work #Careers #YoungPeople,,1,0,Coronavirus is teaching the UK it's wrong to deride the practical professions #education #Coronavirus #HigherEducation #politics #society #schools #vocational #courses #Work #Careers #YoungPeople,,,,,Coronavirus UK Coronavirus # HigherEducation # YoungPeople,-0.6369,0.198,0.802,0.0
h24news_uk,1254535813465071617,2020-04-26 22:20:20+00:00,0,#Coronavirus #Health #News,,0,0,"A grandmother who was fighting for her life after contracting Covid-19 set up a fundraising page for the NHS from her hospital bed, days before she passed away. #Coronavirus #Health #News",,nhs,,,Covid-19 NHS Coronavirus # Health,-0.3612,0.077,0.9229999999999999,0.0
iamthewolves,1254534075307773952,2020-04-26 22:13:26+00:00,2,#rock #acoustic #singer #guitar #gig #livemusic #cool #fun #IsolationLife #LockdownHouseParty #lockdown #Lockdown21 #lockdown #lockdownuk #smile #video #blog #vlog #blogger #coronavirus #StayHomeSaveLives #StayHome #StayHome #StayAtHome #StayAtHome,,0,0,Free Live Music!! #rock #acoustic #singer #guitar #gig #livemusic #cool #fun #IsolationLife #LockdownHouseParty #lockdown #Lockdown21 #lockdown #lockdownuk #smile #video #blog #vlog #blogger #coronavirus #StayHomeSaveLives #StayHome #StayAtHome ,,,,StayHomeSaveLives,# # IsolationLife # Lockdown21 lockdownuk # # StayHomeSaveLives # StayHome,0.8997,0.0,0.647,0.353
inabster,1254533811527876614,2020-04-26 22:12:23+00:00,3,#coronavirus #Quercetin #Zinc,,2,1,"There is a strong vital need to keep #coronavirus in check to protect organ damage in the body, as it is being found out that this virus infects the muscles too, this is why supplementing with the antiviral #Quercetin + #Zinc is recommended to protect human tissues like muscles.",,,Zinc,,Quercetin # Zinc,0.8689,0.053,0.698,0.249
DrBrianYL,1254533390272954369,2020-04-26 22:10:43+00:00,4,#TomorrowsPapersToday #coronavirus #COVID19,,1,1,That should've been the headline four weeks ago. #TomorrowsPapersToday #coronavirus #COVID19,,,,,,0.0,0.0,1.0,0.0
CordeliaSkyNews,1254533372803796996,2020-04-26 22:10:38+00:00,22,#coronavirus #covidusa,@MSNBC,3,0,Our film about #coronavirus in the US is airing tonight on @MSNBC at 10pm eastern. #covidusa,,,,,US @MSNBC eastern covidusa,0.0,0.0,1.0,0.0
ShivanFazil,1254531641453744134,2020-04-26 22:03:46+00:00,2,#coronavirus #Merkel #UK,,1,0,"Germany’s leading #coronavirus expert Christian Drosten on #Merkel’s leadership, the #UK response, the ‘prevention paradox’ and what keeps him awake at night",,,,,Germany coronavirus Christian Drosten # UK prevention paradox,0.0,0.0,1.0,0.0
MarcoPark21,1254531343675002885,2020-04-26 22:02:35+00:00,0,#AI #coronavirus #MachineLearning #Covid19 #DataScience,,0,0,"RT DeepLearn007 ""RT pierrepinna: [#AI #coronavirus] Predictions from existing #MachineLearning models trained prior to the #Covid19 pandemic become less reliable Using Small Datasets to Build Models https://buff.ly/3aaccXb DataRobot #DataScience … """,,,MachineLearning,,RT DeepLearn007 RT # AI MachineLearning Covid19 Models DataRobot # DataScience,0.0,0.0,1.0,0.0
OScaramucci,1254530695201992706,2020-04-26 22:00:00+00:00,0,#coronavirus,,0,0,The data is for everyone to see: Female leaders have been more successful at managing the #coronavirus crisis ,,,,,coronavirus,-0.0018,0.16899999999999998,0.6609999999999999,0.16899999999999998
OracleBoracle,1254530664663318529,2020-04-26 21:59:53+00:00,1,#covid19 #coronavirus,@YouTube,1,0,Please watch and share. This video provides a perspective we all need right now. #covid19 #coronavirus https://youtu.be/hVi__r6iim0 via @YouTube,,,,,coronavirus https://youtu.be/hVi__r6iim0 @YouTube,0.5423,0.0,0.7909999999999999,0.209
HuffPostUKEnt,1254530467895836679,2020-04-26 21:59:06+00:00,1,#Gavin #coronavirus,,0,0,"""What’s occurring? Not a lot, other than a global pandemic."" #Gavin&amp;Stacey’s Nessa dishes out #coronavirus advice. Consider yourself told ",,,,,Nessa,0.0,0.0,1.0,0.0
ImSoBrexcited,1254530453119340548,2020-04-26 21:59:02+00:00,6,#coronavirus,,1,0,"Not so. Some viruses (think the common cold, for example, which is also a #coronavirus) can be caught multiple times, equally mildly, by those who are equipped to efficiently fight it over and over again.",,,,,,0.0258,0.068,0.862,0.07
farrahraja,1254530335762718721,2020-04-26 21:58:34+00:00,4,#Spanishflue #coronavirus,,1,1,"It is so scary, Cambridge University did this video about #Spanishflue a year ago. Today we are living it. #coronavirus ",,,,,Cambridge University # Spanishflue coronavirus,-0.6269,0.17800000000000002,0.8220000000000001,0.0
deerbrian,1254530140320739335,2020-04-26 21:57:48+00:00,123,#books #pediatrics #coronavirus,,51,11,What's behind the anti-vax movement? Pre-order from any Amazon site or wherever you get good books. #books #pediatrics #coronavirus Click for full frame: ,,,,,Amazon coronavirus Click,0.5574,0.0,0.82,0.18
azeem,1254529456313638914,2020-04-26 21:55:05+00:00,54,#COVID19 #coronavirus,,27,7,Expired: Rules-based order Tired: Tech nationalism Wired: Vaccine imperialism https://www.wsj.com/articles/america-needs-to-win-the-coronavirus-vaccine-race-11587924258 #COVID19 #coronavirus 1/n ,,,,,Wired COVID19 coronavirus n,-0.4404,0.195,0.805,0.0
The_NewArab,1254529446951993346,2020-04-26 21:55:02+00:00,7,#Coronavirus #NGOs,,4,0,Violet Organization: 'The New Arab's series 'Together Against #Coronavirus' looks at how #NGOs in the Middle East and beyond are tackling Covid-19',,,,,Violet Organization New Arab # Coronavirus # NGOs Middle East,0.0,0.0,1.0,0.0
EmmaFriddin,1254529307503968257,2020-04-26 21:54:29+00:00,7,#Coronavirus #CommsHero,@BHR_hospitals @FabNHSStuff @RoyLilley,5,1,A totally well deserved mention of @BHR_hospitals in @FabNHSStuff for their ‘Thinking of You..’ cards for family to send messages to patients during #Coronavirus visiting restrictions. #CommsHero for sure! A trust that always puts patients at the heart of what they do. @RoyLilley,,,,,@FabNHSStuff Coronavirus,0.8066,0.0,0.828,0.172
meNabster,1254529028696018946,2020-04-26 21:53:23+00:00,1,#coronavirus #Quercetin #Zinc,,1,0,"There is a strong vital need to keep #coronavirus in check to protect organ damage in the body, as it is being found out that this virus infects the muscles too, this is why supplementing with the antiviral #Quercetin + #Zinc is recommended to protect human tissues like muscles.",,,Zinc,,Quercetin # Zinc,0.8689,0.053,0.698,0.249
BillEllson,1254528939567075333,2020-04-26 21:53:01+00:00,0,#COVID19Pandemic #COVID #coronavirus #Covid19usa #COVID19US #COVID #Covid_19 #Covid19usa #CoronavirusUSA #SantaClara,,2,0,"Coronavirus caused heart to rupture in U.S.’s first known victim, autopsy shows #COVID19Pandemic #COVIDー19 #coronavirus #Covid19usa #COVID19US #COVID #Covid_19 #Covid19usa #CoronavirusUSA #SantaClara",,,,,Coronavirus U.S. # COVIDー19 SantaClara,-0.2732,0.091,0.909,0.0
jamesmfahy,1254528908847992832,2020-04-26 21:52:54+00:00,0,#coronavirus #lockdown,,0,0,Labour Manchester Mayor plans to reopen pubs against Boris Johnson's #coronavirus plan #lockdown,johnson,,Boris Johnson's,,Labour Manchester Mayor Boris Johnson # coronavirus,0.0,0.0,1.0,0.0
Apollian24,1254528764463194113,2020-04-26 21:52:20+00:00,1,#ChelseaFC #aubameyang #coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #Arteta #podcast #FA #PremierLeague,,0,0,Here's the link for Sunday's Podcast. #ChelseaFC signing #aubameyang didn't go down too well on the show tonight. .#coronavirus #CoronaOutbreak #Covid_19 #Sports #afc #AFTV #arsenal #gunners #Gooner #Arteta #podcast #FA #PremierLeague,,,,,Sunday Podcast aubameyang CoronaOutbreak Sports # AFTV Gooner Arteta # FA # PremierLeague,0.2732,0.0,0.935,0.065
JamesKellyMedia,1254528627556974601,2020-04-26 21:51:47+00:00,1,#coronavirus,,0,0,Food for thought on the #coronavirus crisis ,,,,,,-0.6249,0.406,0.594,0.0
JasIllustration,1254528158470148097,2020-04-26 21:49:55+00:00,0,#coronavirus #lockdown #Covid_19,,0,0,Same girls desperate to see their girls again be the same girls that go out to restaurants with each other and be on their phones for the whole time not taking to each other #coronavirus #lockdown #Covid_19,,,,,#,-0.3182,0.06,0.94,0.0
BlackRainbow202,1254527425981054982,2020-04-26 21:47:01+00:00,0,#coronavirus,,0,0,"Amazed the amount of 'I'm a prisoner in my own home' tweets. Not being able to go to bars and restaurants is NOT ""being a prisoner in your own home"" FFS you were on a prison planet before all this started anyway! #coronavirus",,,,FFS,FFS coronavirus,-0.7632,0.209,0.6829999999999999,0.109
MATTxLAW,1254527274508001280,2020-04-26 21:46:24+00:00,11,#Coronavirus,,19,1,"UK cumulative #Coronavirus hospital deaths. 05 March - 1 15 March - 35 25 March - 463 04 April - 4,313 14 April - 12,107 24 April - 19,506 Today - 20,732",,,,,UK # Coronavirus March March March April April April Today,0.0,0.0,1.0,0.0
arbolioto,1254526712651689985,2020-04-26 21:44:10+00:00,1,#pandemic #coronavirus #COVID19,@BBCNews @itvnews @BBC_HaveYourSay,2,0,Don’t really understating @BBCNews &amp; @ITVNews going on about companies returning to work. We know what it means: death for the rest of us! When deaths are 100/day and testing organised we will start thinking of going back to work #pandemic #coronavirus #COVID19 @BBC_HaveYourSay,,,,,@BBCNews amp @ITVNews,-0.636,0.08900000000000001,0.9109999999999999,0.0
AndrewDocklands,1254526681274036224,2020-04-26 21:44:03+00:00,0,#coronavirus,,0,0,"New York Metropolitan Area has 52% of the total US deaths from China's #coronavirus. Yet flights are still coming in. They should have just locked down New York &amp; exercised caution elsewhere. But that would have been a huge financial hit for NY, so the World shutdown instead..",,,,World,New York Metropolitan Area US China New York amp NY World,0.4497,0.0,0.941,0.059000000000000004
leomasoncom,1254526488600338432,2020-04-26 21:43:17+00:00,0,#leomasonphoto #Brighton #Coronavirus,,0,0,#leomasonphoto.com/ April 26th 2020 Panoramic views of near deserted beaches and #Brighton's Palace Pier during the weekend's #Coronavirus Pandemic lockdown. Still good observance of governments requests by all. ,,,,,# leomasonphoto.com/ April Brighton Palace Pier # Coronavirus Pandemic,0.4404,0.0,0.903,0.09699999999999999
Jonatha01367030,1254525891423744002,2020-04-26 21:40:55+00:00,1,#Covid_19 #coronavirus,,0,0,A key policy concern about lifting the lockdown is surely that the general restraint of the population cannot last for much longer. People may start to ignore the lockdown before the Government decides to act. #Covid_19 #coronavirus,,government,,,Government Covid_19,0.1027,0.062,0.866,0.07200000000000001
HackneyBooks,1254525830975442944,2020-04-26 21:40:40+00:00,0,#HackneyBooks #Coronavirus #Yemen #Lockdown,,0,0,Evening Summary > Coronavirus Latest > Yemen Splits Within Splits > Lockdown And The Left Read All About It https://hackneybooks.co.uk/HackneyNews.php All Free All The Time #HackneyBooks #Coronavirus #Yemen #Lockdown,,,Lockdown,,Evening Summary Coronavirus Yemen Splits Within Splits Lockdown Time # HackneyBooks # Coronavirus # Yemen,0.5106,0.0,0.895,0.105
alexmccra,1254525544663781388,2020-04-26 21:39:32+00:00,0,#coronavirus,,0,0,Good list of corporates moving to offence during #coronavirus in replies below ,,,,,,0.1779,0.146,0.662,0.192
Jonatha01367030,1254525026663051264,2020-04-26 21:37:28+00:00,1,#Covid_19 #coronavirus,,1,0,I am a bit confused. Hopes are being raised about how we are going to come out of the lockdown. But schools will not open before June. How can people return to work before June? Or stop raising our hopes. #Covid_19 #coronavirus,,,,,June June Covid_19,0.2846,0.09300000000000001,0.7909999999999999,0.11699999999999999
PiersMorgen_,1254524614446690305,2020-04-26 21:35:50+00:00,0,#covidsafe #Covid_19 #COVID19 #COVID #COVIDIOT #coronavirus,,0,0,There is nothing I hate more than an authoritarian state. That’s why I want the whole country locked down for months and anyone flouting the rules thrown in prison. #covidsafe #Covid_19 #COVID19 #COVIDー19 #COVIDIOT #coronavirus ,,,,,,-0.0005,0.083,0.8079999999999999,0.109
