username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
supra_fox,1247663833369501698,2020-04-07 23:13:33+00:00,0,#coronavirus #covid19,@WSJ,0,0,"When the Wall Street Journal, not exactly a sensation sheet, writes about a medical condition, perhaps we should take notice... @wsj #coronavirus #covid19",,,,@wsj,Wall Street Journal coronavirus,0.0,0.0,1.0,0.0
LubnaBAlam,1247663771302100992,2020-04-07 23:13:18+00:00,0,#tigerking #tigerking #JoeExotic #JoeExotic #CaroleKilledHerHusband #Carolebaskin #netflix #coronavirus #COVID19,,0,0,Carole Baskin killed her husband Carole Baskin started the Coronavirus #tigerking #JoeExotic #CaroleKilledHerHusband #Carolebaskin #netflix #coronavirus #COVID19,,,,,Carole Baskin Carole Baskin Coronavirus # JoeExotic # Carolebaskin,-0.6705,0.22,0.78,0.0
IranIntl_En,1247663490145411074,2020-04-07 23:12:11+00:00,0,#Iran #coronavirus,,4,2,"In a state-TV interview, Mohammad Hadi Homayun, a professor at Imam Sadeq University in #Iran claimed that the #coronavirus outbreak is a sign of the arrival of the messiah.",,,,,Mohammad Hadi Homayun Imam Sadeq University # Iran # coronavirus messiah,0.0,0.0,1.0,0.0
Mobileboosters,1247663239472824324,2020-04-07 23:11:11+00:00,0,#supermoon #moon #coronavirus #COVID19 #Covid_19 #covid #boris #BorisJohnson #BorisJohnsonCoronavirus #lockdownl #business #DominicRaab #politics #economy #5g #blockchain #bitcoin #bitcoin #ETH #COVID2019 #FakeNews #ee #o2 #vodafone #orange #4g #link #88e #lockdownuk,@nytimes,1,1,#supermoon #moon #coronavirus #COVID19 #Covid_19 #covid #boris #BorisJohnson #BorisJohnsonCoronavirus #lockdownl #business #DominicRaab #politics #economy @nytimes #5g #blockchain #bitcoin #ETH #COVID2019 #FakeNews #ee #o2 #vodafone #orange #4g $BTC $ETH #link #88e #lockdownuk,johnson,,,,boris # BorisJohnson # BorisJohnsonCoronavirus DominicRaab FakeNews ee o2 BTC ETH,0.0,0.0,1.0,0.0
Spiritual2323,1247663044395753472,2020-04-07 23:10:24+00:00,1,#thegreatawakening #qanon #coronavirus,,0,0,"Brilliant video, thanks to all #thegreatawakening #qanon #coronavirus ",,,,,qanon # coronavirus,0.7717,0.0,0.472,0.528
ashic,1247662897800663042,2020-04-07 23:09:49+00:00,0,#coronavirus,,0,0,"Given that Mercedes are churning out 1000 CPAPs a day, I wonder if the UK really does want 200 ventilators from Trump. I mean, last time the Britain took out a ""loan"" from the US in crisis, it kind of made a dent afterwards. #coronavirus",,,,,UK Trump Britain US coronavirus,-0.5456,0.084,0.883,0.032
JimJam255,1247662857627582471,2020-04-07 23:09:40+00:00,1,#coronavirus,@UKChange,1,0,UK Govt: Provide PPE to ALL frontline NHS to keep them safe #coronavirus - Sign the Petition! http://chng.it/S9vVrffs via @UKChange,,nhs,,,UK Govt NHS Petition,0.4926,0.0,0.856,0.14400000000000002
WafflesnCoffeee,1247662672021200897,2020-04-07 23:08:56+00:00,3,#COVID19 #coronavirus #WorldHealthDay #WorldHealthDay,@daretocarepack @crowdfunderuk,4,0,Do you have 5 quid to spare? Every fiver donated to @daretocarepack = enough food &amp; supplies for a week &amp; a handwritten note delivered to a vulnerable individual in isolation. Donate to our @crowdfunderuk campaign! #COVID19 #coronavirus #WorldHealthDay http://bit.ly/2VoDV11,,,,@crowdfunderuk,amp amp Donate @crowdfunderuk,-0.5983,0.114,0.8859999999999999,0.0
olly_connelly,1247662626835968007,2020-04-07 23:08:45+00:00,1,#BorisJohnson #BorisJohnsonCoronavirus #coronavirus,,0,0,Tentative: Boris improving. #BorisJohnson #BorisJohnsonCoronavirus #coronavirus ,johnson,,,,Boris # BorisJohnson # BorisJohnsonCoronavirus coronavirus,0.4215,0.0,0.6409999999999999,0.359
aliya_Hshah,1247662542467538944,2020-04-07 23:08:25+00:00,0,#Trump #China #coronavirus #COVID19 #CoronaLockdown #chinese #Wetmarkets #ChinaLiedPeopleDied #health #virus #Doctors #Nursing #hospital,@KatiePavlich @WHO,0,0,"Retweet via @KatiePavlich: ""President #Trump’s repeated slamming of the @WHO is well deserved. They must answer for their lies on behalf of #China."" #coronavirus #COVID19 #CoronaLockdown #chinese #Wetmarkets #ChinaLiedPeopleDied #health #virus #Doctors #Nursing #hospital",,,,,President # Trump China COVID19 # CoronaLockdown # Wetmarkets,-0.1779,0.076,0.867,0.057
Mobileboosters,1247662498599309312,2020-04-07 23:08:14+00:00,0,#supermoon #moon #coronavirus #COVID19 #Covid_19 #covid #boris #BorisJohnson #BorisJohnsonCoronavirus #lockdownl #business #DominicRaab #politics #economy #5g #blockchain #bitcoin #bitcoin #ETH #COVID2019 #FakeNews #ee #o2 #vodafone #orange #4g #link #88e #lockdownuk,@nytimes,0,0,#supermoon #moon #coronavirus #COVID19 #Covid_19 #covid #boris #BorisJohnson #BorisJohnsonCoronavirus #lockdownl #business #DominicRaab #politics #economy @nytimes #5g #blockchain #bitcoin #ETH #COVID2019 #FakeNews #ee #o2 #vodafone #orange #4g $BTC $ETH #link #88e #lockdownuk,johnson,,,,boris # BorisJohnson # BorisJohnsonCoronavirus DominicRaab FakeNews ee o2 BTC ETH,0.0,0.0,1.0,0.0
DiaryOtdGirl,1247661988228014082,2020-04-07 23:06:13+00:00,3,#COVID19 #CoronavirusUSA #coronavirus #Brooklyn #NYC #NewYork #pandemic #hasidic #SocialDistanacing,,1,3,WHY OH WHY IS NOTHING BEING DONE HERE?100’S OF HASIDIC JEWS GATHER IN BROOKLYN NY FOR A FUNERAL. NO MASKS OR GLOVES OR ANY SOCIAL DISTANCING BEING KEPT AT ALL. #COVID19 #CoronavirusUSA #coronavirus #Brooklyn #NYC #NewYork #pandemic #hasidic #SocialDistanacing,,,SocialDistanacing,,HERE?100 JEWS BROOKLYN NY GLOVES SOCIAL KEPT AT # Brooklyn NYC # NewYork SocialDistanacing,-0.7324,0.14300000000000002,0.857,0.0
Ope_Adeyeye,1247661952165445632,2020-04-07 23:06:04+00:00,0,#coronavirus #COVID19,,0,0,This interactive visualisation helps to view the trajectories of Covid-19 confirmed cases and deaths from different perspectives. #coronavirus #COVID19,,,,,Covid-19,0.3818,0.0,0.8740000000000001,0.126
The_NewArab,1247661779792080897,2020-04-07 23:05:23+00:00,4,#Coronavirus,@TheNewArabVoice,0,0,"Start your week with positive stories coming out of the Middle East from @TheNewArabVoice's 5th episode! Find out how doctors, creatives, and activists are banning together to tackle the #Coronavirus in any way they can. Listen in full on: https://bit.ly/3c0y2O8",,,Coronavirus,,Middle East @TheNewArabVoice Coronavirus,0.5983,0.0,0.909,0.091
fmasefield,1247661731805040640,2020-04-07 23:05:11+00:00,0,#coronavirus #supermoon,,0,0,"So, during the current #coronavirus crisis, a rare 'Super Moon' came to lift spirits and brighten up the night sky. Then I remembered this song! The lyrics are very apt! https://youtu.be/w6iRNVwslM4 #supermoon",,,,,# coronavirus Super Moon,0.508,0.101,0.716,0.182
aliya_Hshah,1247661459317948416,2020-04-07 23:04:06+00:00,0,#Chinese #COVID19 #Coronavirus #Wuhan #lockdown #ChinaLiedPeopleDied #CCPVirus #Wetmarkets,,0,0,Back to where it all started?! #Chinese Politics Have Declared 'Victory' over #COVID19 - #Coronavirus: 'Heroic city'(?) #Wuhan ends #lockdown with spectacular party 11 weeks after it was epicentre of crisis https://news.sky.com/story/coronavirus-heroic-city-wuhan-ends-lockdown-with-spectacular-party-11-weeks-after-it-was-epicentre-of-crisis-11970221 #ChinaLiedPeopleDied #CCPVirus #Wetmarkets,,,,,Politics Coronavirus Wuhan spectacular party https://news.sky.com/story/coronavirus-heroic-city-wuhan-ends-lockdown-with-spectacular-party-11-weeks-after-it-was-epicentre-of-crisis-11970221 #,0.4314,0.095,0.743,0.161
Miss_ebonyUK,1247661456067383297,2020-04-07 23:04:06+00:00,0,#coronavirus,,0,0,We are honoured to have you as one of our brand ambassador. We stand together to beat #coronavirus https://www.instagram.com/p/B-somjsH0QB/?igshid=1cmwz6gslbev,,,,,coronavirus https://www.instagram.com/p/B-somjsH0QB/?igshid=1cmwz6gslbev,0.4939,0.0,0.8490000000000001,0.151
lipslondon,1247661238995292163,2020-04-07 23:03:14+00:00,0,#NHS #emergencycare #telehealth #covid19 #coronavirus,,0,0,"LIPS is proud to be working with independent hospitals to support the #NHS by continuing to provide urgent and emergency care to NHS and private patients including injuries, trauma and fractures. To book call 020 7164 6114 #emergencycare #telehealth #covid19 #coronavirus ",,nhs,,NHS,LIPS NHS NHS,0.6597,0.105,0.684,0.211
DiaryOtdGirl,1247661136222306309,2020-04-07 23:02:49+00:00,1,#Brooklyn #NewYork #hasidic #NYPD #COVID19 #coronavirus #Jews #NYC #WorldHealthDay #WorldHealthDay,,0,1,This was #Brooklyn #NewYork yesterday where a mass gathering of #hasidic Jews came together once again for a funeral. At this rate there will be many more. Why are the #NYPD not doing anything about this?? #COVID19 #coronavirus #Jews #NYC #WorldHealthDay,,,,,Brooklyn NewYork Jews NYPD Jews # NYC #,-0.4329,0.067,0.933,0.0
Spiritual2323,1247660719895711746,2020-04-07 23:01:10+00:00,0,#coronavirus #DeepState #Qanon #ascension #thegreatawakening,@LauraMagdalene4,0,0,"Totally digging this interview, unbiased non-matrix thinkers offering uniquely different perspectives on #coronavirus, the #DeepState, #Qanon &amp; a bit on #ascension too (thanks to @LauraMagdalene4) #thegreatawakening",,,,#Qanon &amp,DeepState # Qanon amp,0.4215,0.039,0.857,0.104
MiddleEastMnt,1247660549808312325,2020-04-07 23:00:30+00:00,5,#coronavirus,,7,3,Thousands of Pakistanis in UAE seek to return home amid #coronavirus outbreak ,,,coronavirus,,Pakistanis UAE coronavirus,0.0,0.0,1.0,0.0
EBRD,1247660425635749891,2020-04-07 23:00:00+00:00,1,#coronavirus #EBRDsupport,,1,0,Our strong financial performance in 2019 illustrates how we can withstand the #coronavirus crisis &amp; #EBRDsupport our clients. We recorded a net profit of €1.4 billion last year : https://www.ebrd.com/news/2020/ebrd-records-a-very-strong-financial-performance-in-2019-.html,,,,,coronavirus crisis amp,0.2732,0.11,0.7240000000000001,0.166
stbessgirl,1247660007807684608,2020-04-07 22:58:20+00:00,0,#Coronavirus,,0,0, Coronavirus: Trump announces hold on US funding for the WHO #Coronavirus ,,,,WHO,Coronavirus US Coronavirus,0.0,0.0,1.0,0.0
stopcorona2020,1247659945757233154,2020-04-07 22:58:06+00:00,0,#coronavirus,,0,0,"""Ong came to the UK aged 23 to study nursing and joined the health service as soon as she was able."" ""Her family believe she may have contracted the virus while working without protective equipment in a doctor’s surgery."" A nurse who served for decades has died of #coronavirus.",,,coronavirus,,Ong UK # coronavirus,-0.5574,0.07,0.93,0.0
andreas_krieg,1247659789695533061,2020-04-07 22:57:28+00:00,0,#coronavirus,,0,1,"Even virologists don't know yet how this #coronavirus behaves - every host &amp; host community is different - there are too many unknowns &amp; intervening variables - we don't know how many r actually infected, so growth rates can't be predicted accurately etc",,,,,coronavirus amp,0.0429,0.067,0.862,0.071
RuleBritanniaGB,1247659751548346370,2020-04-07 22:57:19+00:00,0,#COVID19 #coronavirus,,0,0,"The difference a month makes! Well done Xi, you've earned your place Now, get ready for a large garden gnome! #COVID19 #coronavirus ",,,Xi,,Xi,0.6351,0.0,0.794,0.206
Alain_Grangeret,1247659592286380032,2020-04-07 22:56:41+00:00,1,#NewYork #Cuomo #Hydroxychloroquine #coronavirus,,0,0,"The only conclusion is that #NewYork, Andrew #Cuomo wants more #Hydroxychloroquine !!! #coronavirus ",,,Hydroxychloroquine,,NewYork Andrew # Cuomo # coronavirus,0.0,0.0,1.0,0.0
samehelbarqy,1247659430520463364,2020-04-07 22:56:03+00:00,0,#coronavirus #CoronaVirusUpdates #CoronavirusPandemic #CoronavirusCrisis #COVID19 #CoronavirusUSA #CoronavirusOutbreak #covid19UK #Coronavirustruth #CORONAVIRUSUK,,0,0,"Trump on January memos about coronavirus: ""I didn't see them, I didn't look for them either"" #coronavirus #CoronaVirusUpdates #CoronavirusPandemic #CoronavirusCrisis #COVID19 #CoronavirusUSA #CoronavirusOutbreak #covid19UK #Coronavirustruth #CORONAVIRUSUK",,,,,January coronavirus # CoronavirusPandemic # CoronavirusCrisis CoronavirusOutbreak Coronavirustruth CORONAVIRUSUK,0.0,0.0,1.0,0.0
samehelbarqy,1247659388166451203,2020-04-07 22:55:53+00:00,0,#coronavirus #CoronaVirusUpdates #CoronavirusPandemic #CoronavirusCrisis #COVID19 #CoronavirusUSA #CoronavirusOutbreak #covid19UK #Coronavirustruth #CORONAVIRUSUK,,0,0,A third Colorado Avalanche player has coronavirus #coronavirus #CoronaVirusUpdates #CoronavirusPandemic #CoronavirusCrisis #COVID19 #CoronavirusUSA #CoronavirusOutbreak #covid19UK #Coronavirustruth #CORONAVIRUSUK,,,,,Colorado Avalanche coronavirus # coronavirus # CoronavirusPandemic # CoronavirusCrisis CoronavirusOutbreak Coronavirustruth CORONAVIRUSUK,0.0,0.0,1.0,0.0
caramel_252,1247659243555246081,2020-04-07 22:55:18+00:00,1,#goingcrazy #coronavirus,,1,0,I've been speaking to the walls during this lockdown #goingcrazy #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
bneintellinews,1247659228275396608,2020-04-07 22:55:15+00:00,0,#Turkey #coronavirus #Covid19 #Turkmenistan,,0,0,"#Turkey, wrld’s fastest rising no. of #coronavirus cases. #Covid19 taboo in #Turkmenistan",,,Turkmenistan,,# Turkey Turkmenistan,0.0,0.0,1.0,0.0
Albana_Kasapi,1247659052034863104,2020-04-07 22:54:33+00:00,0,#Coronavirus #UK,,0,1,Some scary projections about #Coronavirus #UK,,,,,Coronavirus UK,-0.4939,0.39,0.61,0.0
dailystar,1247658914377641985,2020-04-07 22:54:00+00:00,0,#coronavirus,,3,0,New NHS Nightingale hospital in London admits first #coronavirus patients https://www.dailystar.co.uk/news/latest-news/new-nhs-nightingale-hospital-london-21831004,,nhs,,https://www.dailystar.co.uk/news,New NHS Nightingale London https://www.dailystar.co.uk nightingale london-21831004,0.29600000000000004,0.0,0.82,0.18
MrGerryCampbell,1247658786334150659,2020-04-07 22:53:29+00:00,4,#coronavirus #InternationalHealthDay,@NightingaleLDN @NHSuk @NHSEnglandLDN @BritishArmy,0,0,"Brilliant to see @NightingaleLDN up, running &amp; accepting its first #coronavirus patients today - #InternationalHealthDay. Built in less than 14 days, it’s an amazing testament to professionalism, dedication, skills &amp; resolve of @NHSuk @NHSEnglandLDN @BritishArmy &amp; many others",,,,@NHSuk @NHSEnglandLDN @BritishArmy &amp,amp amp @NHSuk @NHSEnglandLDN @BritishArmy amp,0.9153,0.0,0.726,0.274
BridgidNzekwu,1247658713676238848,2020-04-07 22:53:12+00:00,0,#StayHomeSaveLives #protecttheNHS #COVID19 #coronavirus #Spurs,@guardian,0,0,Bringing football further into disrepute? @guardian reports José Mourinho and Tottenham players break coronavirus rules to train. What part of #StayHomeSaveLives #protecttheNHS do they not understand? #COVID19 #coronavirus #Spurs,,,Spurs,,disrepute José Mourinho Tottenham coronavirus StayHomeSaveLives protecttheNHS Spurs,0.0,0.0,1.0,0.0
fruitoftheloom2,1247658584810254337,2020-04-07 22:52:41+00:00,0,#covid19 #coronavirus,,0,0,President Trump is getting more courageous. Great call! Too many countries relied on WHO's advise. #covid19 #coronavirus ,,,,,President Trump,0.8542,0.0,0.642,0.358
CassinghamLee,1247658569098551296,2020-04-07 22:52:37+00:00,0,#coronavirus #COVID19,@jack,0,0,@jack pledges $1bn for #coronavirus #COVID19 relief effort. Congrats https://www.bbc.co.uk/news/technology-52209690,,,,#COVID19,technology-52209690,0.7579,0.0,0.552,0.448
CornershopHQ,1247658425179353089,2020-04-07 22:52:03+00:00,3,#coronavirus #isolation #torylies #toryfailures #johnsonless,,0,0,Liam Fox talking shit again #coronavirus #isolation #torylies #toryfailures #johnsonless,,,,,Liam Fox #,-0.743,0.441,0.5589999999999999,0.0
Keldavey,1247658390400221185,2020-04-07 22:51:55+00:00,0,#Coronavirus,,1,1,"Nothing should surprise us anymore. He doesn't get it's about working together now to find a cure/vaccine. To think he pooh poohed the virus not so long ago, pot n kettle. ""Coronavirus: Trump announces hold on US funding for the WHO"" #Coronavirus ",,,Coronavirus,,Coronavirus US Coronavirus,-0.2057,0.042,0.958,0.0
