username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
lycheeeeeeee__,1254922686075207685,2020-04-27 23:57:38+00:00,0,#coronavirus,,0,0,How I walk through the gulag on a daily... #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
Quamasparagi,1254922637316444162,2020-04-27 23:57:26+00:00,5,#COVID19 #Coronavirus,@IntlCrimCourt,2,0,.@IntlCrimCourt Please pass this evidence to the Office of the Prosecutor. The UK government has conducted an unlawful herd immunity experiment and is in breach of Article 2 ECHR. #COVID19 #Coronavirus ,,government,Coronavirus,,Office Prosecutor UK ECHR Coronavirus,0.3182,0.0,0.929,0.071
The_NewArab,1254922035685457922,2020-04-27 23:55:03+00:00,1,#Muslims #coronavirus,,0,0,"Society - ""All #Muslims will have a taste of a convert's Ramadan this year, as #coronavirus lockdowns around the world prevent the faithful from gathering"" writes Ella Linskens ",,,Ella Linskens,,Muslims Ramadan # Ella Linskens,0.4588,0.0,0.867,0.133
UELHCSoc,1254921356925419525,2020-04-27 23:52:21+00:00,2,#COVID19 #coronavirus #donation,@bellaalbu @CyprusinBrazil @BrazilEmbassyUK @10Ronaldinho @YourSouthend @amessd_southend @JamesDuddridge,1,0,"#COVID19 #coronavirus has affected us all in different ways @bellaalbu needs your #donation, no matter how small or big to help her complete her academic journey @CyprusinBrazil @BrazilEmbassyUK @10Ronaldinho @YourSouthend @amessd_southend @JamesDuddridge",,,@bellaalbu,,COVID19 coronavirus @bellaalbu @10Ronaldinho,0.2561,0.078,0.8440000000000001,0.079
deebs1up,1254919551164219396,2020-04-27 23:45:10+00:00,0,#Raybekahputafingerdown #Coronavirus,,0,0,"I can’t stop listening to this, she’s so hard #Raybekahputafingerdown #Coronavirus ",,,Coronavirus,,Raybekahputafingerdown Coronavirus,-0.4707,0.311,0.6890000000000001,0.0
WorkPsychol,1254918370073481217,2020-04-27 23:40:29+00:00,0,#Coronavirus #universities,@telebusiness,0,1,Excellent argument by Keith Burnett: #Coronavirus could see #universities go bust without being handed help https://www.telegraph.co.uk/business/2020/04/24/coronavirus-could-see-universities-go-bust-without-handed-help/?WT.mc_id=tmg_share_tw via @telebusiness,,,,@telebusiness,Keith Burnett Coronavirus https://www.telegraph.co.uk business/2020/04/24 coronavirus,-0.015,0.203,0.639,0.158
Sybiltech1,1254917786511511553,2020-04-27 23:38:10+00:00,1,#WFH #wfhlife #remoteworking #coronavirus #COVID19 #technology #Apps #StayHome #StayHome,,2,0,"My post on ""5 Best Tools for Remote Working"" was published on http://WeCoffee.io! Read on for our selection of apps to help you work from home more effectively: https://wecoffee.io/5-best-tools-for-remote-working/ #WFH #wfhlife #remoteworking #coronavirus #COVID19 #technology #Apps #StayHome",,,,,Best Remote Working https://wecoffee.io/5-best-tools-for-remote-working/ # WFH Apps,0.8856,0.0,0.7659999999999999,0.23399999999999999
DrVinPatel,1254917598854119424,2020-04-27 23:37:25+00:00,31,#PPEshortage #Panorama #coronavirus #NHS,@MattHancock @BorisJohnson @patel4witham,13,2,"Poor planning years ago, no reaction when the warning came, lies to the public, NHS continue to fight & lose colleagues on front line whilst you twist your figures. You count that glove and towel. #PPEshortage #Panorama #coronavirus #NHS @MattHancock @BorisJohnson @patel4witham",,nhs,,,NHS # Panorama NHS @patel4witham,-0.93,0.305,0.695,0.0
Miss_breBaby,1254917333149245441,2020-04-27 23:36:22+00:00,1,#coronavirus,,0,0,Apparently #coronavirus is leaving Nigeria on the 4th of May ,,,,,Nigeria May,0.0,0.0,1.0,0.0
bywirenews,1254915492961292290,2020-04-27 23:29:03+00:00,1,#coronavirus,,0,0,"U.S. President Donald Trump said on Monday that China could have stopped the #coronavirus before it swept the globe and said his administration was conducting ""serious investigations"" into what happened. ",,,,,U.S. President Donald Trump Monday China,-0.29600000000000004,0.10300000000000001,0.897,0.0
LynnClark1,1254915132150419456,2020-04-27 23:27:37+00:00,4,#sepsis #COVID19 #coronavirus,@UKSepsisTrust,0,1,As a sepsis survivor with PSS it is interesting to see that COVID recovery can be similar and good to see @UKSepsisTrust are offering support at this vital time #sepsis #COVID19 #coronavirus ,,,,COVID,PSS COVID19,0.9001,0.0,0.675,0.325
RMDESOUSA,1254914539906359297,2020-04-27 23:25:16+00:00,2,#taskmaster #coronavirus #COVID19 #spring2020 #london #MotherEarth #Flowers #Flowering #season #342hz,,0,1,The Sound of Nature #taskmaster #coronavirus #COVID19 #spring2020 #london #MotherEarth #Flowers #Flowering #season #342hz,,,,,london MotherEarth # Flowers,0.0,0.0,1.0,0.0
HoeStreet,1254914451675000832,2020-04-27 23:24:55+00:00,1,#coronavirus #day32oflockdown #StayHome #StayHome #lockdownfilms,,0,0,"COLIN always wanted to travel, but he didn't realise his selfish actions would cause the next plague. Watch now: https://vimeo.com/412119480 #coronavirus #day32oflockdown #StayHome #lockdownfilms",,,,,coronavirus # StayHome,0.5157,0.0,0.873,0.127
ElifSafakGuven,1254913875524440067,2020-04-27 23:22:37+00:00,0,#Coronavirus,,0,0,"Twitter Public Policy on Twitter: "" We’re stepping up internal &amp;amp; external efforts to protect the public conversation &amp;amp; help people find authoritative health information on #Coronavirus / Covid-19. https://blog.twitter.com/en_us/topics/company/2020/covid-19.html"" / Twitter -",,,Coronavirus,,Twitter Twitter internal amp;amp amp;amp # Coronavirus Covid-19 https://blog.twitter.com/en_us/topics/company/2020/covid-19.html Twitter,0.6486,0.0,0.8540000000000001,0.146
Onesia1,1254913782813536256,2020-04-27 23:22:15+00:00,3,#coronavirus #cbd #workingfromhome #gofundme #makemoneyonline,,0,0,#coronavirus #cbd #workingfromhome #gofundme #makemoneyonline Hempworx/CBD Associate,,,,Hempworx/CBD Associate,coronavirus # # # gofundme Hempworx CBD Associate,0.0,0.0,1.0,0.0
AuareKRD,1254912647176355841,2020-04-27 23:17:44+00:00,0,#BorisJohnson #nhs #coronavirus,,0,0,Counting each surgical glove as one instead of as a pair. What's that about #BorisJohnson ? It seems you're prioritising saving face instead of saving the #nhs carers who if you'll remember helped you not long ago. How will people ever justify voting for you again? #coronavirus,,nhs,,,BorisJohnson nhs coronavirus,0.0,0.0,1.0,0.0
PaulBucy,1254912397275430920,2020-04-27 23:16:45+00:00,0,#iHateYouCorona #RIP #NHS #NHSheroes #UK #coronavirus #COVID19,@piersmorgan @mrjamesob @DrRosena @jonsnowC4,0,0,#iHateYouCorona Thank you Eileen Landers. #RIP #NHS #NHSheroes #UK #coronavirus #COVID19 @piersmorgan @mrjamesob @DrRosena @jonsnowC4,,nhs,,,# iHateYouCorona Eileen Landers RIP NHS UK COVID19 @jonsnowC4,0.3612,0.0,0.848,0.152
PaulBucy,1254912189951029249,2020-04-27 23:15:55+00:00,0,#iHateYouCorona #RIP #NHS #NHSheroes #UK #coronavirus #COVID19,@piersmorgan @mrjamesob @DrRosena @jonsnowC4,0,0,#iHateYouCorona Thank you Jane Mary Jongwe. #RIP #NHS #NHSheroes #UK #coronavirus #COVID19 @piersmorgan @mrjamesob @DrRosena @jonsnowC4,,nhs,,,# iHateYouCorona Jane Mary Jongwe RIP NHS UK COVID19 @jonsnowC4,0.3612,0.0,0.857,0.14300000000000002
pubrooms,1254912144061104128,2020-04-27 23:15:44+00:00,0,#pubrooms #coronavirus #CoronavirusIreland #Covid_19 #COVID,@gocornerblog,0,0,#pubrooms supporting great British Pubs :) RT @gocornerblog: Do you think any pubs/bars/clubs will open again this year? #coronavirus #CoronavirusIreland #Covid_19 #COVIDー19… https://twitter.com/i/web/status/1254904799910379520,,,,,British Pubs RT coronavirus # CoronavirusIreland COVIDー19,0.875,0.0,0.667,0.33299999999999996
femiokes,1254911936908726277,2020-04-27 23:14:55+00:00,2,#Germany #coronavirus,@spectator,1,1,Is #Germany treating its #coronavirus patients differently? https://www.spectator.co.uk/article/is-germany-treating-its-coronavirus-patients-differently- via @spectator,,,,,Germany https://www.spectator.co.uk germany,0.0,0.0,1.0,0.0
Pattybaby2020,1254911921486204928,2020-04-27 23:14:51+00:00,1,#COVID19 #FakeNews #coronavirus #MediaVirus,,0,0,Apparently reading the Daily Mirror is now also considered a symptom. #COVID19 #FakeNews #coronavirus #MediaVirus,,,,MediaVirus,Daily Mirror FakeNews MediaVirus,0.0,0.0,1.0,0.0
PaulBucy,1254911853022588928,2020-04-27 23:14:35+00:00,0,#iHateYouCorona #RIP #NHS #NHSheroes #UK #coronavirus #COVID19,@piersmorgan @mrjamesob @DrRosena @jonsnowC4,0,0,#iHateYouCorona Thank you Jayesh Patel. #RIP #NHS #NHSheroes #UK #coronavirus #COVID19 @piersmorgan @mrjamesob @DrRosena @jonsnowC4,,nhs,,,# iHateYouCorona Jayesh Patel RIP # NHS UK COVID19 @jonsnowC4,0.3612,0.0,0.848,0.152
AllieRenison,1254911686068273154,2020-04-27 23:13:55+00:00,8,#coronavirus,,6,11,"Far from scientific but feel like I'm hearing about far more negative fallout in food manufacturing/processing sectors (meat esp) from in-house #coronavirus outbreaks in the US than I am in the UK. All i hear about is ""resilience in food supply"" over here. Is it really the case?",,,,,esp coronavirus US UK,-0.5006,0.1,0.84,0.059000000000000004
PaulBucy,1254911474033659906,2020-04-27 23:13:05+00:00,0,#iHateYouCorona #RIP #NHS #NHSheroes #UK #coronavirus #COVID19,@piersmorgan @mrjamesob @DrRosena @jonsnowC4,0,0,#iHateYouCorona Thank you Larni Zuniga. #RIP #NHS #NHSheroes #UK #coronavirus #COVID19 @piersmorgan @mrjamesob @DrRosena @jonsnowC4,,nhs,,,# iHateYouCorona Larni Zuniga RIP NHS UK COVID19 @jonsnowC4,0.3612,0.0,0.848,0.152
coldcallers,1254911471772893184,2020-04-27 23:13:04+00:00,2,#podcast #comedypodcast #podcasting #podcastlife #comedy #podernfamily #podbros #britpodscene #coronavirus #lockdownuk,,5,0,So for all you insomniacs out there in the twittersphere... Here's our new podcast episode to send you off to sleep.... Oh wait #podcast #comedypodcast #podcasting #podcastlife #comedy #podernfamily #podbros #britpodscene #coronavirus #lockdownuk,,,,,coronavirus # lockdownuk,0.3612,0.0,0.9279999999999999,0.07200000000000001
pdiscoveryuk,1254911467125645312,2020-04-27 23:13:03+00:00,1,#COVID19 #coronavirus,@pdiscoveryuk,1,0,"10 Ways Life Must Change After COVID19 - People Development Network https://bit.ly/2VhH5U1 @pdiscoveryuk #COVID19 #coronavirus This virus threatens our mortality and signals we need to make changes, and identify what is important to us. http://peopledevelopmentmagazine.com",,,,Ways Life Must Change,Ways Life COVID19 People Development Network https://bit.ly/2VhH5U1,-0.2023,0.07,0.882,0.048
PaulBucy,1254911188808404994,2020-04-27 23:11:57+00:00,0,#iHateYouCorona #RIP #NHS #NHSheroes #UK #coronavirus #COVID19,@piersmorgan @mrjamesob @DrRosena @jonsnowC4,0,0,#iHateYouCorona Thank you Angie Cunningham. #RIP #NHS #NHSheroes #UK #coronavirus #COVID19 @piersmorgan @mrjamesob @DrRosena @jonsnowC4,,nhs,,,# iHateYouCorona Angie Cunningham RIP NHS UK COVID19 @jonsnowC4,0.3612,0.0,0.848,0.152
_KevinGeorge,1254910829062995970,2020-04-27 23:10:31+00:00,0,#coronavirus,,0,0,New Zealand “elimating” Coronavirus https://www.google.co.uk/amp/s/www.bbc.com/news/amp/world-asia-52436658 #coronavirus,,,,Coronavirus https://www.google.co.uk/amp/s/www.bbc.com/news,New Zealand Coronavirus https://www.google.co.uk www.bbc.com asia-52436658 coronavirus,0.0,0.0,1.0,0.0
dancrawford85,1254910410395967488,2020-04-27 23:08:51+00:00,0,#coronavirus,,1,0,"Genes hold key to #coronavirus susceptibility, research claims ",,,,,# coronavirus,0.0,0.0,1.0,0.0
AuareKRD,1254909770911318018,2020-04-27 23:06:19+00:00,0,#BorisJohnson #coronavirus,,0,0,All you guys criticising Labour in the last election. The government you voted for are lying to you without shame. They're playing games with the lives of the same people who voted them in. Will they be held accountable for this when this is all over? #BorisJohnson #coronavirus,,government,BorisJohnson,,Labour # BorisJohnson #,-0.6295,0.142,0.8109999999999999,0.047
Dr_Sitz,1254909345118269442,2020-04-27 23:04:37+00:00,2,#coronavirus #BBCPanorama #PPEShortages #coronavirus,,1,0,"Late night thought. Would £60k purchase enough PPE for every NHS worker, to last them through this #coronavirus pandemic? Because I'd rather take that option and remain alive. #BBCPanorama #PPEShortages #coronavirus",,nhs,,,NHS coronavirus # BBCPanorama # coronavirus,0.3818,0.0,0.92,0.08
TangJacqueline1,1254909129946210311,2020-04-27 23:03:46+00:00,0,#swan #river #london #quarantinelife #quarantine #coronavirus #homebound #socialdistancing #selfcare #daily,,0,0,Swan time #swan #river #london #quarantinelife #quarantine #coronavirus #homebound #socialdistancing #selfcare #daily #백조 #강 #코로나 #런던 #일상 #산책 #ロンドン #コロナ #白鳥 @Quarantine 2020 https://www.instagram.com/p/B_gIdidnm7c/?igshid=699yyqb3or3m,,,,,# london coronavirus 강 일상 # 산책 ロンドン @Quarantine https://www.instagram.com/p/B_gIdidnm7c/?igshid=699yyqb3or3 m,0.0,0.0,1.0,0.0
DrStrangetwit,1254909113924046854,2020-04-27 23:03:42+00:00,0,#Uveitis #Covid19 #Covid_19 #Coronavirus,@YouTube,0,0,COVID-19 (Coronavirus) Resources and Info for Uveitis Patients | Where to find support and guidance #Uveitis #Covid19 #Covid_19 #Coronavirus https://youtu.be/qD6Hjut1sfo via @YouTube,,,Coronavirus,,Coronavirus Resources Info Uveitis Patients | Uveitis Covid19 Coronavirus @YouTube,0.4019,0.0,0.8859999999999999,0.114
IGrobrien,1254908676755853314,2020-04-27 23:01:58+00:00,0,#coronavirus #centralised #privacy,@NHSDigital @Apple @Google,0,0,⁦@NHSDigital⁩ rejects @Apple-@Google #coronavirus app plan - they chose #centralised data storage. So they don’t care about #privacy then...,,,,,⁦@NHSDigital⁩ @Apple-@Google coronavirus,0.0679,0.135,0.718,0.146
successfuel3,1254908577829072897,2020-04-27 23:01:34+00:00,0,#londonreal #coronavirusagenda #COVID #DrRashidButtar #digitalfreedomplatform #PlannedDemic #plannedemic #Londonrealarmy #Freespeech #coronavirus #NWO,,0,0,Dr. Rashid Buttar THE CORONAVIRUS AGENDA - WHAT THE MAINSTREAM MEDIA DON'T WANT YOU TO KNOW http://shorturl.at/kuAL9 #londonreal #coronavirusagenda #COVIDー19 #DrRashidButtar #digitalfreedomplatform #PlannedDemic #plannedemic #Londonrealarmy #Freespeech #coronavirus #NWO,,,,,Dr. Rashid Buttar CORONAVIRUS http://shorturl.at/kuAL9 # COVIDー19 PlannedDemic Londonrealarmy # Freespeech NWO,-0.1936,0.061,0.9390000000000001,0.0
byjaxdae,1254908210508697601,2020-04-27 23:00:07+00:00,0,#let #me #out #coronavirus,,0,0,"I was that friend that didn’t go to every event, outing, drink up, out of ends drive... I want to be that friend now #let #me #out #coronavirus",,,,,coronavirus,0.7717,0.0,0.765,0.235
AsiaMattersPod,1254907737529556992,2020-04-27 22:58:14+00:00,0,#coronavirus,@thantmyintu,0,1,"So far Myanmar has had a relatively low number of confirmed cases of #coronavirus, but if the outbreak were to spiral out of control, imposing a lockdown is unlikely to be a possible option for the country as @thantmyintu explains. https://open.spotify.com/episode/0SToh65DEjlZGZ3Wk18uUb 2/4",,,,,Myanmar #,-0.25,0.073,0.9009999999999999,0.027000000000000003
sometimeredhead,1254907334821896194,2020-04-27 22:56:38+00:00,8,#covid #covid19 #coronavirus #dad #dadupdate #stayhome #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,0,0,Daily Parent Update #covid #covid19 #coronavirus #dad #dadupdate #stayhome #hospital #nhs #nhsheroes #homefromhospital #oxygen #quarantine #inquarantine,,nhs,,,Daily Parent Update # #,0.0,0.0,1.0,0.0
Bellkatt1,1254907228274003970,2020-04-27 22:56:12+00:00,0,#coronavirus,,0,0,Accurate #coronavirus ,,,,,,0.0,0.0,1.0,0.0
1607WestEgg,1254906923280785409,2020-04-27 22:55:00+00:00,0,#ICYMI #coronavirus #covid19 #podcast #lockdownuk #dating #Perfume,,0,0,#ICYMI Tonight's Lockdown UK Diary 35 - NIGHTLY 'The Perfume Problem'. Does anyone need to be wearing perfume right now? More content: http://patreon.com/drtavailable #coronavirus #covid19 #podcast #lockdownuk #dating #Perfume,,,,,ICYMI Tonight Lockdown UK Diary NIGHTLY Perfume Problem # covid19 # # lockdownuk #,-0.4019,0.08800000000000001,0.912,0.0
GMLMenezes,1254906703021293568,2020-04-27 22:54:07+00:00,1,#StayHome #StayHome #QuarentineLife #coronavirus,,0,0,"""You are never too old to set another goal or to dream a new dream."" #StayHome #QuarentineLife Day 41 #coronavirus ",,,StayHome,,# StayHome # QuarentineLife Day,0.4588,0.0,0.818,0.182
lombardkitchen,1254906518429937668,2020-04-27 22:53:23+00:00,3,#LunchTime #breakfast #wholemeal #StayHome #StayHome #coronavirus #cookinginquarantine #quarantinerecipes #chicken #potatoes #foodie #sauce #chefs,,0,0,Our marinated chicken was definetly one of our favourite dishes. Would you be interested in tutorial on how to make this meal? #LunchTime #breakfast #wholemeal #StayHome #coronavirus #cookinginquarantine #quarantinerecipes #chicken #potatoes #foodie #sauce #chefs,,,,,# LunchTime StayHome,0.4019,0.0,0.924,0.076
EcoNews2021,1254905879213887493,2020-04-27 22:50:51+00:00,2,#coronavirus,,2,0,"Piglets aborted, chickens gassed as pandemic slams meat sector | #coronavirus ",,,,,| #,0.0,0.0,1.0,0.0
JesikaPhd,1254905724750057478,2020-04-27 22:50:14+00:00,0,#instagood #BREAKING #MoneyHeist5 #SachinTendulkar #work #logo #design #modern #flat #3Dlogo #Golf #Newwiee #royalehigh #NewYork #bollywoodactress #Jobs #goodmorning #coronavirus #UniversityChallenge #moviesuggestions,,0,0,#instagood contact me Click ----- ◆ https://bit.ly/2VH73R8 - #BREAKING #MoneyHeist5 #SachinTendulkar #work #logo #design #modern #flat #3Dlogo #Golf #Newwiee #royalehigh #NewYork #bollywoodactress #Jobs #goodmorning #coronavirus #UniversityChallenge #moviesuggestions,,,,UniversityChallenge,Click MoneyHeist5 # SachinTendulkar 3Dlogo # Golf # Newwiee # NewYork UniversityChallenge,0.0,0.0,1.0,0.0
Diplomacy140,1254905289389858819,2020-04-27 22:48:30+00:00,0,#Oxford #coronavirus #Diplomacy140,@nytimes,1,0,"Scientists at #Oxford University are sprinting ahead with trials for their #coronavirus vaccine, which has now shown a promising result in monkeys https://nyti.ms/3eT7XTf @nytimes #Diplomacy140",,,,https://nyti.ms/3eT7XTf,# Oxford University # coronavirus https://nyti.ms/3eT7XTf #,0.4019,0.0,0.899,0.10099999999999999
DLAIgnite,1254905170326142978,2020-04-27 22:48:02+00:00,0,#socialselling #digitalselling #marketing #digitalmarketing #martech #branding #marketingstrategy #covid_19 #covid19 #coronavirus #newnormal,@Timothy_Hughes @DLAIgnite,0,0,Why And How Marketers Must Plan For Uncertainty In 2020 (via Passle) by @Timothy_Hughes https://buff.ly/2KpeOpv @DLAIgnite #socialselling #digitalselling #marketing #digitalmarketing #martech #branding #marketingstrategy #covid_19 #covid19 #coronavirus #newnormal,,,,,Passle covid_19,-0.34,0.085,0.915,0.0
IsteeHayatt,1254904928939782146,2020-04-27 22:47:04+00:00,1,#UyghurHolocaust #coronavirus #China,,0,0,finally some voices coming from humanity #UyghurHolocaust #coronavirus #China,,,,,# UyghurHolocaust China,0.0,0.0,1.0,0.0
damilaretitan,1254904514932609024,2020-04-27 22:45:26+00:00,1,#coronavirus #Covid_19,,1,1,Okay so my niece has just left to go back to her house after like 5-6 weeks of isolating with me. I’m gonna miss that child. Words can’t even describe. #coronavirus #Covid_19,,,,,coronavirus Covid_19,0.4215,0.046,0.8290000000000001,0.126
MaggieBailey3,1254904154901880833,2020-04-27 22:44:00+00:00,0,#Coronavirus #Covid19 #pandemic #lockdown,,0,0,America’s Super-Rich See Their Wealth Rise by $282 Billion in Three Weeks of Pandemic https://www.mintpressnews.com/super-rich-see-wealth-rise-282-billion-three-weeks-coronavirus/267027/? fbclid=IwAR1B24ChceEFAY2PKogo5REPR-0t9A87taJz4tCyrWgpfQdkMPvuvh5xKoU#.XqdgC-ImEdg.twitter #Coronavirus #Covid19 #pandemic #lockdown,,,,,America Super - Rich Weeks Pandemic https://www.mintpressnews.com/super-rich-see-wealth-rise-282-billion-three-weeks-coronavirus/267027/ IwAR1B24ChceEFAY2PKogo5REPR-0t9A87taJz4tCyrWgpfQdkMPvuvh5xKoU#.XqdgC Coronavirus # Covid19,0.4939,0.0,0.856,0.14400000000000002
MrTickle3,1254903942858838018,2020-04-27 22:43:09+00:00,0,#coronavirus,@PHE_uk,0,1,Please do be aware like the far- right hijacking the #coronavirus crisis to push their agenda and boost support there are malign forces at work @PHE_uk,,,,,@PHE_uk,0.6249,0.11599999999999999,0.595,0.289
adpenu,1254903905928056832,2020-04-27 22:43:00+00:00,0,#coronavirus,@WHO @gatesfoundation @federalreserve,0,0,-‘Event 201’ held by @WHO and @gatesfoundation in Oct 2019 simulates a novel #coronavirus pandemic. - US ‘repo market’ crash in autumn 2019 with @federalreserve injecting hundreds of billions of $each night to avoid collapse of global economy,,,,,@WHO Oct # coronavirus pandemic US,-0.7003,0.182,0.7659999999999999,0.052000000000000005
dailystar,1254903903574994945,2020-04-27 22:43:00+00:00,5,#Coronavirus #Covid_19uk,,0,2,Virgin Atlantic air hostess gets job as Asda shelf-stacker after being furloughed #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/virgin-atlantic-air-hostess-gets-21935335,,,,,Virgin Atlantic Asda # Coronavirus Covid_19uk https://www.dailystar.co.uk virgin atlantic gets-21935335,0.0,0.0,1.0,0.0
Diplomacy140,1254903796255391745,2020-04-27 22:42:34+00:00,0,#coronavirus #US,@nytimes,0,0,"For some, the severity of the #coronavirus pandemic — and the slow, disjointed government reaction to a danger warned about for months — has upended their conception of the #US, shattering the already battered idea of American exceptionalism: @nytimes",,government,,,coronavirus pandemic US,-0.7783,0.17800000000000002,0.8220000000000001,0.0
WBFamilyLaw,1254903666911428610,2020-04-27 22:42:03+00:00,0,#cafcass #coronavirus,,0,0,#cafcass survey #coronavirus ,,,cafcass,,coronavirus,0.0,0.0,1.0,0.0
byjaxdae,1254903438925848577,2020-04-27 22:41:09+00:00,0,#coronavirus #StayHome #StayHome #LondonTogether,,0,0,Back when going outside was a thing... #coronavirus #StayHome #LondonTogether,,,,,# StayHome # LondonTogether,0.0,0.0,1.0,0.0
The_NewArab,1254903161845923840,2020-04-27 22:40:03+00:00,1,#coronavirus,,0,0,"Comment - ""Trump is using his administration's #coronavirus response to ram through his anti-immigrant election platform"" writes Sahar F. Aziz ",,,Sahar F. Aziz,,Trump # coronavirus Sahar F. Aziz,0.0,0.0,1.0,0.0
rather1918,1254903086851776512,2020-04-27 22:39:45+00:00,4,#Covid19India #COVID19 #coronavirus #coronaupdatesindia #CoronaWarriors #StayHome #StayHome #StayHomeStaySafe #StayHomeSaveLives #pandemic #Covid_19india,,1,0,The mOst negaTive Word oF 2020 is positiVe . #Covid19India #COVID19 #coronavirus #coronaupdatesindia #CoronaWarriors #StayHome #StayHomeStaySafe #StayHomeSaveLives #pandemic #Covid_19india,,,,,mOst coronaupdatesindia # CoronaWarriors StayHome StayHomeSaveLives,-0.10099999999999999,0.162,0.691,0.146
dailystar,1254902897134858240,2020-04-27 22:39:00+00:00,1,#Coronavirus #Covid_19uk,,1,3,Brit shoppers could face no changing rooms or customer toilets after lockdown #Coronavirus #Covid_19uk https://www.dailystar.co.uk/news/latest-news/brit-shoppers-could-face-no-21935802,,,,,Coronavirus Covid_19uk https://www.dailystar.co.uk,-0.29600000000000004,0.136,0.8640000000000001,0.0
PlattsOil,1254901900924858368,2020-04-27 22:35:02+00:00,9,#PlattsCommodityNews #crudeoil #Coronavirus,,11,0," #PlattsCommodityNews Americas April 27 WTI #crudeoil sinks 25% | http://plts.co/yfcA50zq7BD #Coronavirus, price wars combine to bring first large Chapter 11 filing | http://plts.co/BLhe50zq7BE Podcast: Refiners defend Saudi crude heading to US | http://plts.co/dWbf50zq7BC",,,,,PlattsCommodityNews Americas April WTI http://plts.co/yfcA50zq7BD # Coronavirus | US |,-0.8074,0.191,0.809,0.0
truth42,1254901776194564096,2020-04-27 22:34:33+00:00,12,#coronavirus #facemask,,2,0,"Getting some really funny looks from the old biddies at ASDA today. Chill out, won’t you! Never seen a face mask before?! #coronavirus #facemask https://instagr.am/p/B_gCbj6Ae9h/",,,,,ASDA coronavirus,0.5827,0.0,0.8640000000000001,0.136
indigojo_uk,1254901447000559616,2020-04-27 22:33:14+00:00,0,#Coronavirus #lockdown,,0,0,I bet tomorrow there won't be any busybodies snooping round public places for #Coronavirus #lockdown violators.,,,,,# Coronavirus,-0.4404,0.162,0.838,0.0
Jessgstd,1254901040119451649,2020-04-27 22:31:37+00:00,3,#COVID19 #coronavirus #StayHome #StayHome,,0,1,I still can't get over the fact that Piers Morgan has become the voice of reason. You know your government has truly messed up when that happens. #COVID19 #coronavirus #StayHome,,government,Piers Morgan,,Piers Morgan StayHome,0.128,0.07200000000000001,0.841,0.087
Quamasparagi,1254900244229357576,2020-04-27 22:28:27+00:00,1,#Coronavirus #COVID19,,0,0,"Please factor in that we have 15,000 people entering the UK every day and that they are not tested or quarantined upon entry. I imagine that many of these will be #Coronavirus positive, which might explain the lack of reduction in new cases, despite the semi lockdown. #COVID19",,,Coronavirus,,UK Coronavirus,0.5574,0.043,0.846,0.111
TomAlexDodd,1254899846412152832,2020-04-27 22:26:52+00:00,1,#golf #coronavirus,,0,0,Me coming back to the course after lockdown. #golf #coronavirus ,,,,,coronavirus,0.0,0.0,1.0,0.0
mrmikecowan,1254899734516555776,2020-04-27 22:26:26+00:00,1,#COVID19 #coronavirus,,0,0,"The government failed to buy crucial protective equipment to cope with a pandemic, a BBC investigation has found. There were no gowns, visors, swabs or body bags in the government's pandemic stockpile when #COVID19 reached the UK. #coronavirus ",,government,,,BBC UK coronavirus,-0.6249,0.131,0.835,0.033
The_NewArab,1254899385982427137,2020-04-27 22:25:03+00:00,2,#Muslim #coronavirus,,0,0,"For #Muslim converts, an isolated Ramadan under #coronavirus lockdown is nothing new' writes Ella Linskens ",,,Ella Linskens,,Ramadan # coronavirus Ella Linskens,-0.3182,0.141,0.8590000000000001,0.0
Phil_Neilsen,1254899131119632386,2020-04-27 22:24:02+00:00,2,#DisinfectantDon #AfricanAmerican #WhiteHouse #WhiteHouseBriefing #ICYMI #coronavirus #MSNBC #Maddow #BREAKING #BreakingNews,@BloombergTV,1,0,DID #DisinfectantDon ORDER #AfricanAmerican @BloombergTV #WhiteHouse REPORTER TO STAND UP? #WhiteHouseBriefing #ICYMI #coronavirus #MSNBC #Maddow #BREAKING #BreakingNews,,,,,DisinfectantDon AfricanAmerican @BloombergTV WhiteHouse ICYMI MSNBC Maddow BreakingNews,0.0,0.0,1.0,0.0
nickhopkinsonEU,1254898426770309127,2020-04-27 22:21:14+00:00,0,#coronavirus,,2,0,In any other country this might be considered corruption. In the U.K. this is considered part of the government’s “successful” response to the #coronavirus crisis. ,,government,,,U.K.,-0.6249,0.146,0.8540000000000001,0.0
debbiesimone123,1254898096837885952,2020-04-27 22:19:55+00:00,3,#coronavirus,@AndyBurnhamGM,1,1,“Both political parties have been cowardly about the funding reforms of social care” @AndyBurnhamGM is spot on-for yrs Andy has been advocating joining up NHS &amp; social care: it makes so much sense &amp; will improve both #coronavirus highlights how the current system is failing ,,nhs,coronavirus,,@AndyBurnhamGM yrs Andy NHS amp coronavirus,0.4404,0.10800000000000001,0.731,0.161
