username,tweet_id,date,favorites,hashtags,mentions,retweets,replies,text,topical_persons,topical_orgs,persons,orgs,propn,compound,neg,neu,pos
aquajoo,1238604786343256065,2020-03-13 23:16:07+00:00,1,#stoppanicbuying #Covid_19 #coronavirus #CoronaOutbreak #CONVID19 #mentalhealth #mentalillness,,0,0,#stoppanicbuying #Covid_19 #coronavirus #CoronaOutbreak #CONVID19 #mentalhealth #mentalillness Don't forget to wash yo hands! What do you think about this??,,,,CoronaOutbreak #CONVID19,Covid_19 # CoronaOutbreak CONVID19 yo,0.3222,0.0,0.8859999999999999,0.114
_Eastwell,1238604661877284864,2020-03-13 23:15:38+00:00,3,#netflix #coronavirus,@CurlyJungleJake,0,1,"@CurlyJungleJake just watching you on #netflix, how's the cure coming along? #coronavirus",,,,,coronavirus,0.0,0.0,1.0,0.0
oldmandash,1238604225740931072,2020-03-13 23:13:54+00:00,0,#coronavirus,,0,2,Hmm The new born baby having #coronavirus is that shit actually true I. Mean I googled it a few sources Come up but I don't know what I can trust any more,,,,,coronavirus shit I. Mean,0.6187,0.061,0.77,0.16899999999999998
MeralyMeraly,1238603820109828096,2020-03-13 23:12:17+00:00,3,#WFH #lockdown #coronavirus,,0,0,"You don't gotta go to work, work, work, work, work, work, work. Let my body do the work, work, work, work, work, work, work. We can work from home, oh, oh, oh oh #WFH #lockdown #coronavirus",,,,,WFH,0.0,0.0,1.0,0.0
CatrionaRowland,1238603377925410816,2020-03-13 23:10:32+00:00,5,#DontPanicBuy #latelate #coronavirus #IrelandLockdown,,0,0,Sensible advice #DontPanicBuy &amp; leave items for old &amp; vulnerable. #latelate #coronavirus #IrelandLockdown,,,,,amp coronavirus # IrelandLockdown,-0.2732,0.22,0.78,0.0
serialTweeper,1238603067387523072,2020-03-13 23:09:18+00:00,25,#TheWorldToday #Rwanda #coronavirus,@ayyub_arafat,4,3,#TheWorldToday #Rwanda and #coronavirus || @ayyub_arafat,,,,,# Rwanda || @ayyub_arafat,0.0,0.0,1.0,0.0
Stephen8McK,1238602628264865797,2020-03-13 23:07:33+00:00,2,#coronavirus,,0,0,#coronavirus ,,,,,# coronavirus,0.0,0.0,1.0,0.0
DrHasanjamal,1238602390607101952,2020-03-13 23:06:36+00:00,4,#Disasters #coronavirus #selfisolating #Covid_19 #QuarantineAndChill #StaySafe #CoronaOutbreak,,0,0,#Disasters do also reveal our characters. Be empathetic and compassionate to the most vulnerable. Consider the elderly and those with underlying health conditions. #coronavirus #selfisolating #Covid_19 #QuarantineAndChill #StaySafe #CoronaOutbreak,,,,,coronavirus # StaySafe CoronaOutbreak,0.0276,0.158,0.6809999999999999,0.161
gertcha,1238601477679128576,2020-03-13 23:02:59+00:00,0,#coronavirus,,0,0,"Right, we need to nip this #coronavirus in the bud now, very very quickly ",,,,,#,0.0,0.0,1.0,0.0
chris_uk3,1238601399920975872,2020-03-13 23:02:40+00:00,0,#glasses #professor #coronavirus #harvard,,1,0,"Love the specs, dude. This is a Harvard professor searched out by UK news to criticise the USA's response to covid-19. #glasses #professor #coronavirus #harvard @BBC News https://www.instagram.com/p/B9sQkGhB2Lv/?igshid=15olkfgvp9u2x",,,,,Harvard UK USA covid-19 coronavirus # harvard @BBC News https://www.instagram.com/p/B9sQkGhB2Lv/?igshid=15olkfgvp9u2x,0.3182,0.08800000000000001,0.785,0.127
Guitargoddess21,1238601323676938241,2020-03-13 23:02:22+00:00,0,#Coronavirus,,0,0,"We know as musicians in the international community, this #Coronavirus has interrupted many of our careers and income. This is the time to reach into your skill set and utilize your mind to be creative for other… https://www.instagram.com/p/B9sQhxZAYsW/?igshid=1iv7jrlx4k2xp",,,Coronavirus,,# Coronavirus,0.2023,0.053,0.85,0.097
TheSah87,1238600051959758854,2020-03-13 22:57:19+00:00,0,#Brexit #coronavirus #QuarantineAndChill,,0,0,"Brexiteers be like ""yeh but no but, we ain't part of Europe no more. This is exactly why I voted out..."" #Brexit #coronavirus #QuarantineAndChill",,,Brexit,,yeh Europe Brexit QuarantineAndChill,-0.5927,0.198,0.741,0.062
Vanessa60926573,1238599536756625408,2020-03-13 22:55:16+00:00,5,#AddisAbaba #CoronaVirus,,0,1,"When a Japanese man arrives in #AddisAbaba and tests positive for #CoronaVirus and infects the Ethiopian population , when I say stop coming to Africa with your disgusting infectious crap ",,,,,AddisAbaba CoronaVirus Africa,-0.5574,0.217,0.688,0.095
JoeZBlair,1238599494880702465,2020-03-13 22:55:06+00:00,0,#CoronaVirus #NationalEmergency,,0,1,"His Mental Health is shot to pieces. The President of The USA is unravelling, mentally going to pieces #CoronaVirus #NationalEmergency",,,,,Mental Health President USA # CoronaVirus # NationalEmergency,0.0,0.0,1.0,0.0
SLAcupuncture,1238599358876200960,2020-03-13 22:54:33+00:00,0,#coronavirus,,0,0,https://creakyjoints.org/living-with-arthritis/coronavirus-what-chronic-illness-patients-need-others-to-know/ #coronavirus,,,,,https://creakyjoints.org/living-with-arthritis/coronavirus-what-chronic-illness-patients-need-others-to-know/ coronavirus,0.0,0.0,1.0,0.0
SOCCuk,1238599262730104832,2020-03-13 22:54:10+00:00,7,#Covid_19 #confinement #selfisolating #AcademicChatter #coronavirus,,2,3,"Self isolation as an academic who lives alone in a studio is AWFUL when you have severe depression and anxiety. I am finding it impossible to get out of bed, let alone get any PhD work done #Covid_19 #confinement #selfisolating #AcademicChatter #coronavirus",,,,,AWFUL # AcademicChatter,-0.9471,0.345,0.655,0.0
rtruscott,1238598409189298178,2020-03-13 22:50:47+00:00,1,#CoronaVirus,@LawrenceGostin @YouTube,0,0,"Leading coronavirus expert @LawrenceGostin absolutely coruscating on Trump’s response to #CoronaVirus, treating it as a border issue, &amp; patiently explains epidemiologists have well thought through solutions, which are not what UK doing either! https://youtu.be/PwQR7vN8sNU via @YouTube",,,,,coronavirus @LawrenceGostin Trump # CoronaVirus amp UK @YouTube,0.4753,0.0,0.893,0.107
AndrewJohnKidd,1238598279086116865,2020-03-13 22:50:16+00:00,8,#coronavirus #BBCPapers #CoronaOutbreak,,0,1,There is a dark cloud over London. What I don’t need is an email from every organisation I’ve interacted with headed “Your safety is our first priority” &amp; advising me of their #coronavirus policy. #BBCPapers #CoronaOutbreak,,,,,London amp CoronaOutbreak,0.4215,0.0,0.926,0.07400000000000001
saltedlolly,1238597879528402945,2020-03-13 22:48:41+00:00,0,#coronavirus #washyourhands #washyourhands,,0,0,Threats to your health: - Door handles - ATM touchscreens - Pedestrian crossing buttons - Stair banisters - Elevator buttons - Shopping trolley handles - Computer keyboards #coronavirus #washyourhands,,,,,Door Stair,-0.4215,0.091,0.909,0.0
incusteeny,1238597876151914496,2020-03-13 22:48:40+00:00,2,#coronavirus #setlife,,0,0,Am I worried more than before #coronavirus? A bit. As freelance film crew there’s still uncertainty about work &amp; trying to predict the future. Self isolation is either paid prep or unemployment. #setlife,,,coronavirus,,amp,-0.7906,0.252,0.693,0.054000000000000006
rachiedally,1238597285501644802,2020-03-13 22:46:19+00:00,0,#coronavirus #CoronaOutbreak #COVID2019uk #CoronaVirusUpdate #London #London,@DHSCgovuk @BBCBreaking @SkyNewsBreak @BBCWorld @TwitterRetweets @Twitter @Facebook @instagram,0,0,Coronavirus:What is herd immunity? And how will it help prevent spread of COVID-19? https://news.sky.com/story/coronavirus-what-is-herd-immunity-and-how-will-it-help-prevent-spread-of-covid-19-11956941 #coronavirus #CoronaOutbreak @DHSCgovuk #COVID2019uk #CoronaVirusUpdate #London @BBCBreaking @SkyNewsBreak @BBCWorld @TwitterRetweets @Twitter @Facebook @instagram #London,,,,,Coronavirus https://news.sky.com/story/coronavirus-what-is-herd-immunity-and-how-will-it-help-prevent-spread-of-covid-19-11956941 CoronaOutbreak London @TwitterRetweets @Facebook London,0.4871,0.0,0.862,0.138
BlancaSainz2,1238597155213971457,2020-03-13 22:45:48+00:00,0,#coronavirus,,0,0,Can’t understand people still having a cavalier attitude about the #coronavirus. Government measures are not ‘overreacting’ and an ‘inconvenience’ if anything they’re insufficient. Just follow what’s happening in Spain. It’s frightening.,,government,,,Spain,-0.4939,0.096,0.904,0.0
Em_ca23,1238596629453832197,2020-03-13 22:43:43+00:00,377,#coronavirus #coronaUK,,113,12,"Reminder that under the NHS Act 1984, “it shall be the duty of the Min of Health to promote the establishment of a health service to secure improvement in the physical and mental health of the people and the prevention, diagnosis and treatment of illness.“ #coronavirus #coronaUK",,nhs,,,NHS Act Min Health coronaUK,0.7906,0.0,0.846,0.154
WaleedAlburaidi,1238596136476311552,2020-03-13 22:41:45+00:00,2,#coronavirus,,3,0,"حث النبي صلى الله عليه وسلم على اتخاذ أسباب الوقاية من العدوى، ومنها الحديث الصحيح : ” غطوا الإناء وأوكئوا السقاء, فإن في السنة ليلة ينزل فيها وباء, لا يمر بإناء ليس عليه غطاء, أو سقاء ليس عليه وكاء, إلا نزل فيه من ذلك الوباء ” رواه مسلم (2221). #الوقايه_من_كورونا #coronavirus",,,,,النبي صلى الله عليه وسلم على اتخاذ أسباب الوقاية ، الحديث الصحيح غطوا وأوكئوا السقاء فإن في السنة ليلة ينزل فيها وباء لا يمر بإناء ليس عليه غطاء أو سقاء ليس عليه وكاء إلا نزل فيه من ذلك الوباء رواه مسلم الوقايه_من_كورونا,0.0,0.0,1.0,0.0
BelofMuswell,1238595937074917384,2020-03-13 22:40:58+00:00,0,#notus #coronavirus,,0,0,#notus we're keeping calm and carrying on #coronavirus https://www.instagram.com/p/B9sOBzujE57/?igshid=ggkjddwlrlk9,,,,,notus coronavirus https://www.instagram.com/p/B9sOBzujE57/?igshid=ggkjddwlrlk9,0.3182,0.0,0.777,0.223
jonesyriffic,1238595452867575817,2020-03-13 22:39:02+00:00,4,#coronavirus,,0,0,Made the mistake of looking up what Hatie Kopkins has been stirring about #coronavirus What an absolute toilet she is. ,,,,,Hatie Kopkins coronavirus,-0.34,0.112,0.888,0.0
Bespokeacu,1238595211258888193,2020-03-13 22:38:05+00:00,1,#coronavirus #covid19 #coronavirusprevention #coronavirusawareness,,1,0,#coronavirus #covid19 #coronavirusprevention #coronavirusawareness,,,,,# coronavirus #,0.0,0.0,1.0,0.0
Buchi_Henry,1238595172654596096,2020-03-13 22:37:55+00:00,0,#coronavirus,@julietibrahim,0,0,Reposted from @julietibrahim Please Watch and learn! Even after #coronavirus disappears; These are very important hygiene measures we should learn to make a part of our daily routine as… https://www.instagram.com/p/B9sNnVMnpNIfYqkOyrKuBi3nPiABcUncwY193s0/?igshid=1fmvpbb9u0rfo,,,,,https://www.instagram.com/p/B9sNnVMnpNIfYqkOyrKuBi3nPiABcUncwY193s0/?igshid=1fmvpbb9u0rfo,0.3149,0.07,0.792,0.13699999999999998
gundisalvus19,1238594788066070529,2020-03-13 22:36:24+00:00,18,#coronavirus,,0,4,This medical trained experts of yours have a different opinion than the other medical trained experts in Europe. Maybe because it's a different science they practice: economy! It's time to start preventing the virus spreading. #coronavirus,,,,,Europe coronavirus,-0.1007,0.038,0.962,0.0
SInglesfield,1238593755797762048,2020-03-13 22:32:17+00:00,0,#coronavirus #COVID_19uk #ResignNowtrump #FBR,@realDonaldTrump,0,0,#coronavirus #COVID_19uk @realDonaldTrump #ResignNowtrump #FBR,,,,,coronavirus # ResignNowtrump FBR,0.0,0.0,1.0,0.0
ThatGuyAkshay,1238593452104921090,2020-03-13 22:31:05+00:00,0,#coronavirus,,0,0,"Meanwhile, they continue to carry out ‘precision strikes’ on targets in Iraq, that has killed six innocent people. You’d think they’d have more pressing matters to attend to with #coronavirus but clearly not.",,,coronavirus,,Iraq coronavirus,0.3998,0.07200000000000001,0.759,0.16899999999999998
benchallacombe,1238593209934151694,2020-03-13 22:30:07+00:00,95,#coronavirus #FlattenTheCurve,,29,2,"Increasingly What seems outrageous today will seem utterly inadequate tomorrow. #coronavirus now plans to end elective surgery, go to phone consults only. The potential ICU numbers are pretty worrying. We all Need to socially isolate #FlattenTheCurve",,,,,coronavirus ICU,-0.7178,0.23,0.698,0.07200000000000001
DRESINATRA,1238592649415798784,2020-03-13 22:27:54+00:00,5,#coronavirus,,0,0,What #coronavirus in london? – at STK,,,,,london STK,0.0,0.0,1.0,0.0
sjr66qpr,1238592088188620800,2020-03-13 22:25:40+00:00,0,#coronavirus,,0,0,And we now also have to put up with his bullshit for another year because of #coronavirus,,,,,coronavirus,-0.5859,0.192,0.8079999999999999,0.0
bernieNBwong,1238591401220362244,2020-03-13 22:22:56+00:00,0,#racism #coronavirus #COVID_19uk,,0,0,"Standing in the street waiting for my Uber and a car drives past, window rolls down and the guy coughs out of the car (at me). Those who think #racism no longer exists in the UK #coronavirus #COVID_19uk",,,,,Uber UK COVID_19uk,-0.743,0.149,0.851,0.0
SInglesfield,1238591222958166017,2020-03-13 22:22:14+00:00,3,#coronavirus #herdimmunity #Genocide,@Conservatives @Telegraph,1,0,#coronavirus @Conservatives @Telegraph #herdimmunity #Genocide,,,,,coronavirus @Telegraph,0.0,0.0,1.0,0.0
Stephen_Tilney,1238590490527838208,2020-03-13 22:19:19+00:00,0,#BringBackTheTestCard #coronavirus #JustWhenYouThinkThingsCannotGetAnyWorse,@BBCOne,0,0,Dear @BBCOne please could you bring back the test card. That would be much more acceptable than this utter garbage ! #BringBackTheTestCard #coronavirus #JustWhenYouThinkThingsCannotGetAnyWorse,,,,,@BBCOne JustWhenYouThinkThingsCannotGetAnyWorse,0.7773,0.0,0.73,0.27
keepnhspublic,1238590182842081280,2020-03-13 22:18:06+00:00,122,#coronavirus,@GMB_union @HelenOConnorNHS @SaveLewishamAE @Olivia_os,89,1,Our admiration & support for NHS cleaning staff (outsourced) AT #coronavirus frontline ISS failing to pay them! One man having to WALK MILES TO WORK for 5 WEEKS - no money for bus fare @GMB_union @HelenOConnorNHS @SaveLewishamAE @Olivia_os,,nhs,,@SaveLewishamAE @Olivia_os,NHS coronavirus ISS WALK MILES WEEKS @SaveLewishamAE @Olivia_os,0.1511,0.155,0.711,0.134
WithinIntl,1238590171144224770,2020-03-13 22:18:03+00:00,0,#coronavirus,@DLA_Piper,0,0,An excellent guide from @DLA_Piper on practical steps to protect employees and businesses during #coronavirus including region by region resources. ,,,,,@DLA_Piper,0.743,0.0,0.741,0.259
anamaroura,1238590026600058880,2020-03-13 22:17:28+00:00,2,#Covid_19 #coronavirus #pandemia,,1,0,Coronavirus: ¿qué quieres que le preguntemos a la OMS sobre el avance del covid-19 en América Latina? https://www.bbc.com/mundo/noticias-america-latina-51836299 #Covid_19 #coronavirus #pandemia,,,,,Coronavirus ¿ que preguntemos la OMS sobre el avance del covid-19 América Latina #,0.0,0.0,1.0,0.0
mORGANICo_cOM,1238589362016858120,2020-03-13 22:14:50+00:00,0,#Coronavirus,,0,0,Fun times in the dark times ( of #Coronavirus ) ,,,Coronavirus,,Fun Coronavirus,0.5106,0.0,0.732,0.268
serrita22,1238589206491992064,2020-03-13 22:14:13+00:00,0,#coronavirus #yomequedoencasa,@sanchezcastejon,0,1,"Querido @sanchezcastejon , enhorabuena por el estado de emergencia. Ahora que ha llenado la piscina, solo le queda tirarse de verdad y cerrar a la italiana/wuhan. Animo “compatriota” #coronavirus #yomequedoencasa",,,,,Querido @sanchezcastejon enhorabuena por el estado de emergencia Ahora que llenado la piscina solo le queda tirarse de verdad y cerrar la italiana wuhan Animo compatriota coronavirus # yomequedoencasa,0.34,0.0,0.924,0.076
Biggarboy,1238588419791601665,2020-03-13 22:11:05+00:00,1,#coronavirus,,0,0,Apparently you can only catch #coronavirus at football grounds ,,,,,,0.0,0.0,1.0,0.0
chrisgolds,1238587824594616320,2020-03-13 22:08:43+00:00,8,#Coronavirus,@LBCNews,0,0,Another extraordinary few hours presenting on @LBCNews tonight. Just coming off air after Trump’s press conference in the US. I wonder what other news relating to #Coronavirus will have broken by the time I’m back on air at 7am tomorrow morning. ,,,,,@LBCNews Trump US # Coronavirus,-0.4767,0.07200000000000001,0.928,0.0
MelJMilner,1238586452189024258,2020-03-13 22:03:16+00:00,4,#Covid_19 #coronavirus,,0,1,Great thread on why #Covid_19 #coronavirus is less likely to seriously affect children... ,,,,,Covid_19,0.5667,0.087,0.665,0.248
JoanneEntwistle,1238586105097859072,2020-03-13 22:01:53+00:00,4,#coronavirus #avoidingcruises #avoidcruises #ukcoronavirus,@UKgovcomms,0,2,So I’m following the latest @UKgovcomms advice from today’s Gov PR. Detailed info on how we can avoid #coronavirus. It’s simple: avoid cruising. Please read the 4 page document carefully as it contains imp info on how to stay well #avoidingcruises #avoidcruises #ukcoronavirus,,,,,Gov PR,0.128,0.091,0.787,0.122
JoeZBlair,1238585098406178817,2020-03-13 21:57:53+00:00,1,#CoronaVirus,@realDonaldTrump,0,1,"He's a LIAR it's ok, say it. He LIES Wednesday: Everyone who wants a test gets a test Friday: there's a delay, but we will soon, Sunday (?) be able to give millions of tests but not for everyone #CoronaVirus @realDonaldTrump",,,,,LIAR Wednesday Friday Sunday CoronaVirus @realDonaldTrump,-0.6633,0.145,0.855,0.0
_tarahussain_,1238584991203897344,2020-03-13 21:57:28+00:00,1,#Coronavirus,,0,0,"Spain provides yet another example of what happens if governments fail to intervene at the earliest stage possible. Britain, take note. #Coronavirus ",,,Coronavirus,,Spain Britain Coronavirus,-0.5423,0.14300000000000002,0.857,0.0
grandsapphireuk,1238584054410366981,2020-03-13 21:53:45+00:00,6,#Covid_19 #coronavirus #measures,,2,0,As #Covid_19 becomes Pandemic we have it all covered and we are trying our best to be Covid-free and contribute towards prevention of #coronavirus by adapting some extraordinary precautionary #measures to ensure we offer healthy and cleanest environment to all of customers .,,,,,Covid # coronavirus,0.8591,0.0,0.8079999999999999,0.192
Anastasios_diD,1238583334994874369,2020-03-13 21:50:53+00:00,6,#Coronavirus #gettingReady #design #Future,@dezeen,2,0,"#Coronavirus forces design schools, studios and events to ""transform a difficulty into an opportunity” https://www.dezeen.com/2020/03/11/coronavirus-design-schools-studios-events-digitalisation/ via @dezeen #gettingReady for the #design School of the #Future (?)",,,,the #design School of the #Future,Coronavirus @dezeen # School #,-0.34,0.08800000000000001,0.912,0.0
WandsworthEye,1238582972124708872,2020-03-13 21:49:26+00:00,0,#coronavirus,,0,0,"German TV just did a roundup of #coronavirus infections in Europe - and Britain was greyed out. They don’t give a toss about us anymore. And why should they, now that we’ve handed over our destiny to Romford market traders &amp; Tory MPs who boast about eating “patriotic breakfasts”?",,,,,# coronavirus Europe Britain Romford Tory,0.0,0.0,1.0,0.0
JoeZBlair,1238582131632287746,2020-03-13 21:46:06+00:00,1,#USA #CoronaVirus,@StephenKing,0,0,You know in The Dead Zone by @StephenKing where Stillson uses the baby as a shield from bullets? Well Trump just did the same thing with the entire #USA #CoronaVirus https://twitter.com/Acyn/status/1238563294073384965,,,,,Dead Zone @StephenKing Stillson Trump USA # CoronaVirus,-0.4939,0.121,0.8190000000000001,0.059
richardgulp,1238581743277477888,2020-03-13 21:44:33+00:00,0,#coronavirus,,0,0,Alcohol kills the virus Stay safe everyone x #coronavirus ,,,,,coronavirus,-0.1531,0.261,0.522,0.21600000000000005
MoniaJali,1238580890470621184,2020-03-13 21:41:10+00:00,6,#flashmobitaly #Covid_19 #ItalyCoronavirus #Italia #coronavirus,,0,0,Italiani Vinceremo INSIEME #flashmobitaly #Covid_19 #ItalyCoronavirus #Italia #coronavirus ,,,,,Italiani Vinceremo INSIEME flashmobitaly ItalyCoronavirus # Italia coronavirus,0.0,0.0,1.0,0.0
debbiesimone123,1238580467336712195,2020-03-13 21:39:29+00:00,4,#coronavirus,@OfficeGSBrown,3,0,"In the #coronavirus crisis, our leaders are failing us Spot on unfortunately @OfficeGSBrown",,,,,Spot,-0.8689,0.495,0.505,0.0
EricdeMarylebon,1238580393466617861,2020-03-13 21:39:12+00:00,0,#Coronavirus,,0,0,"""Coronavirus: US President Donald Trump declares national emergency"" #Coronavirus ",,,Coronavirus,,Coronavirus US President Donald Trump Coronavirus,-0.3818,0.245,0.755,0.0
PRKezza,1238575649197101056,2020-03-13 21:20:21+00:00,0,#coronavirus #Covid_19 #COVID_19uk,@emilypringlee,0,0,We're all with you @emilypringlee! #coronavirus #Covid_19 #COVID_19uk,,,,,,0.0,0.0,1.0,0.0
TVPaulD,1238573809487183874,2020-03-13 21:13:02+00:00,0,#Coronavirus #BorisVirus,,0,0,"Cancelled my weekend travel plans out of caution regarding #Coronavirus spread. HM Gov might be relaxed about everyone catching #BorisVirus, but I’m not.",,,,,Coronavirus HM Gov # BorisVirus,0.1531,0.061,0.8540000000000001,0.085
pantherswomen,1238573144627085313,2020-03-13 21:10:23+00:00,0,#SadTimes #CoronaVirus #BasketballEngland #Basketball #Bball #Baller #Ballers #BallisNotLife,,0,0,"In case you have not got the new, basketball in England has been suspended for a fortnight commencing from 9am tomorrow #SadTimes ##CoronaVirus ##BasketballEngland #Basketball #Bball #Baller #Ballers #BallisNotLife… https://www.instagram.com/p/B9sDtviJYSP/?igshid=12rgalse0uniy",,,,,England SadTimes CoronaVirus # BasketballEngland # Basketball Bball Baller,-0.4767,0.097,0.903,0.0
